position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
694,688,0,0,1046510712,2593105198,1546594487,1.4735521704836003,65223,0.0069068195729465555,0.006906820330521595,0.04588579214338026
695,688,0,2,1185104464,3813012415,2627907952,0.7087324028949133,27839,1.2351802311371844,1.2351802324113144,1.1176187951356369
696,688,0,2,1185104464,3618854542,2433750079,0.8194661202380082,60694,0.11073371678822318,0.11073371734309244,0.4385311125324477
697,695,7,0,1740849632,3700446271,1959596640,1.1320904229787914,1649,5.312624316562533,5.312624302740786,0.23101620535273004
698,697,2,1,378723376,4121619935,3742896560,0.19849196805027702,15647,2.066401544762825,2.066401545071485,2.3039077730669817
699,697,0,1,378723376,4120763253,3742039878,0.19882221290637148,65521,0.00033024448458043404,0.000330244856092839,0.0039922782726164955
700,697,0,1,378723376,3062833033,2684109658,0.6782035326645044,47008,0.47938131944372014,0.4793813197581336,1.1984981877969498
701,697,0,1,378723376,2830529108,2451805733,0.8088024733229844,59864,0.1305989402219053,0.13059894065848068,0.5628315395204703
702,700,3,1,1461863928,3245049791,1783185864,1.2681900610564263,5958,3.45938759175047,3.459387587733442,0.48124658377196977
703,706,6,0,502556416,3919168383,3416611968,0.33008073893442,3924,4.061890673780761,4.061890677877993,2.1854599900783747
704,707,1,3,441383584,3421743583,2980360000,0.5271605405458004,3573,4.19707980141473,4.197079801611382,3.487349549270522
705,707,0,3,441383584,2909175871,2467792288,0.7994261768437738,54265,0.27226563617636845,0.2722656362979718,0.6663019335119827
706,707,0,3,441383584,2830249896,2388866313,0.846321026823329,63440,0.04689484940865921,0.0468948499795567,0.2613449142409915
707,712,5,1,241372160,3164175759,2922803600,0.5552942565980032,10023,2.7089732319438737,2.708973229774674,1.3290834673523284
708,717,5,0,949594384,2943323215,1993728832,1.1071779445685799,2794,4.551883694590537,4.551883687970577,0.7582307922305258
709,718,1,1,1650893888,3795636967,2144743080,1.0018423092025017,17625,1.8946643629391193,1.8946643646339216,2.360747093840399
710,718,0,1,1650893888,3788862647,2137968760,1.0064063734615836,65329,0.004564064074153165,0.004564064259079889,0.03495046316335723
711,718,0,1,1650893888,3771768292,2120874405,1.017987956851357,65012,0.01158158319214882,0.011581583389775949,0.07526071230431713
712,718,0,1,1650893888,3575945980,1925052093,1.1577496595330068,59485,0.13976170251495454,0.1397617026816487,0.7705684315809582
713,718,0,2,1154304128,4283160005,3128855878,0.4570119396187735,53259,0.2992622799340352,0.29926228008576766,1.1188454894773332
714,718,0,2,1154304128,4276857988,3122553861,0.4599206888874967,65404,0.002908749196698977,0.002908749268721083,0.02455668153489993
715,718,0,2,1154304128,4275952706,3121648579,0.46033901160323154,65517,0.000418322449221962,0.0004183227157371812,0.00492328406377429
716,718,0,2,1154304128,4275000054,3120695927,0.460779354594699,65516,0.0004403427806028656,0.00044034299146469233,0.005158914338864347
717,718,0,2,1154304128,4274285783,3119981656,0.46110959925814754,65521,0.00033024448458043404,0.0003302446634505765,0.0039922782726164955
718,721,3,0,2075863168,3460183641,1384320474,1.6334691765006717,14539,2.1723595770977484,2.172359577242522,1.5608863126107118
719,721,0,0,2075863168,3382936632,1307073465,1.7163069148937282,61879,0.0828377382514852,0.08283773839305943,0.474830641648717
720,721,0,0,2075863168,3325596601,1249733434,1.7810267426926032,62661,0.06471982674654841,0.06471982779887292,0.2752246712832576
721,721,0,1,2004242688,4223923041,2219680354,0.9522952103850315,58200,0.17126846731699144,0.1712684676924301,0.5768110503642782
722,721,0,1,2004242688,4197707944,2193465257,0.9694352907852775,64762,0.01714008037017725,0.017140080400245263,0.1265406487591147
723,721,0,1,2004242688,4175115948,2170873261,0.9843716444107926,64861,0.014936353611512156,0.014936353625516178,0.10907781599597505
724,721,0,1,2004242688,4172565330,2168322643,0.9860677025953173,65459,0.0016960575738423276,0.0016960581845221903,0.015728870262239132
725,721,0,1,2004242688,4145103968,2140861281,1.0044558279629037,64706,0.018388125096722503,0.01838812536758879,0.12798148371600823
726,721,0,1,2004242688,3765252665,1761009978,1.2862440624151255,53908,0.28178823422795873,0.28178823445222057,0.8385363928750188
727,724,3,0,1816502272,3577727215,1761224944,1.2860679637792245,16386,1.9998239005135574,1.9998239013640984,2.89604916337065
728,724,0,0,1816502272,3575362288,1758860017,1.2880064789037746,65448,0.0019385143635805371,0.0019385151245494537,0.018658934382825437
729,726,2,0,1729173792,3673431223,1944257432,1.1434278924604264,18111,1.8554214134661193,1.8554214135566536,2.3039082751838227
730,726,0,0,1729173792,3645959568,1916785777,1.1639580378702377,64610,0.020530145409259324,0.020530145409810574,0.13782301817096757
731,726,0,0,1729173792,3643034785,1913860994,1.1661610970411722,65436,0.002203059159570524,0.0022030591709347215,0.021255953307255403
732,726,0,2,474244224,3352628543,2878384320,0.5773879133722453,24641,1.411226814670731,1.4112268163310733,2.7528835540586316
733,726,0,2,474244224,3141414093,2667169870,0.6873374340599376,60727,0.10994952068505237,0.1099495206876936,0.46540542794433826
734,726,0,2,474244224,3140803626,2666559403,0.6876676786870242,65521,0.00033024448458043404,0.0003302446270868865,0.0039922782726164955
735,726,0,2,474244224,3139786414,2665542191,0.6882181283361426,65511,0.0005504494793435254,0.0005504496491165349,0.0062203082868149875
736,726,0,2,474244224,2954317780,2480073557,0.7922642355849021,60976,0.10404610718783183,0.10404610724875847,0.5532743131980442
737,726,0,2,474244224,2951820147,2477575924,0.7937178773002813,65470,0.0014536415241189304,0.0014536417153820037,0.014510109563480844
738,726,0,2,474244224,2903619016,2429374793,0.8220620663771321,64261,0.02834418891269223,0.028344189076850414,0.1433252335529417
739,730,4,0,1270834092,3221421579,1950587488,1.1387384382572066,13155,2.3166763719467482,2.3166763718800722,2.3977953622533614
740,732,2,0,788369072,3808303287,3019934216,0.5081300227164469,25366,1.369391583710931,1.3693915844592408,2.2027285664565737
741,732,0,0,788369072,3722409161,2934040090,0.5497585622386154,63672,0.04162853905014801,0.04162853952216989,0.20327413750016057
742,732,0,0,788369072,3719633427,2931264356,0.5511240627040905,65474,0.0013655003314663333,0.001365500465474716,0.013206077440685825
743,732,0,0,788369072,2617636185,1829267114,1.2313813897319825,40898,0.6802573264432211,0.6802573270278912,1.514818999505885
744,732,0,0,788369072,2612053704,1823684633,1.2357908779935691,65336,0.004409487633700345,0.004409488261587827,0.03664798212995866
745,733,1,0,1576738144,3862911157,2286173014,0.9097125574243172,41078,0.6739216788217642,0.6739216794307468,1.0985469673087005
746,733,0,1,1005992640,3489331331,2483338692,0.7903661080405726,35594,0.8806535506010083,0.8806535506162554,2.2100296036123686
747,733,0,1,1005992640,3488762939,2482770300,0.7906963530370383,65521,0.00033024448458043404,0.0003302449964680445,0.0039922782726164955
748,733,0,1,1005992640,2698160317,1692167678,1.3437746128790167,44667,0.5530782592605674,0.5530782598419753,1.4003358614322117
749,733,0,1,1005992640,2390845563,1384852924,1.6329143806294226,53634,0.2891397675185159,0.28913976775040845,1.0337130930443612
750,733,0,1,1005992640,2374278718,1368286079,1.6502772479495107,64752,0.017362866330576262,0.017362867320088245,0.09590103227598772
751,733,0,1,1005992640,2173052808,1167060169,1.8797682034087515,55898,0.2294909553015844,0.2294909554592379,0.6425368973494692
752,735,2,0,2011985280,4063885621,2051900342,1.065686483096954,57612,0.18591827862024948,0.1859182796882056,0.5523536334535624
753,735,0,0,2011985280,4062633240,2050647961,1.0665673033972602,65496,0.000880820004703256,0.0008808203003031876,0.00928325222960263
754,741,6,0,828576064,2310489663,1481913600,1.5351858093586301,740,6.468618539483688,6.4686185059613726,3.492781280747936
755,743,2,0,2023685232,3371191875,1347506644,1.6723547596836603,14898,2.137168953102003,2.1371689503250293,2.2276188340516514
756,743,0,0,2023685232,3355544710,1331859479,1.689205270544626,64775,0.016850510045180976,0.016850510860966852,0.09456656829669743
757,743,0,0,2023685232,3318435710,1294750479,1.7299730538119817,63710,0.04076778300643645,0.04076778326735424,0.21818103197513197
758,743,0,0,2023685232,3308932917,1285247686,1.7406007313962881,65055,0.010627676528378477,0.010627677584305278,0.07973319831457543
759,743,0,1,1899886816,3865412083,1965525268,1.1277322354270183,50112,0.38713150270895935,0.3871315040307323,0.8021922863583018
760,743,0,1,1899886816,3859053877,1959167062,1.1324067217402813,65324,0.0046744859581966435,0.004674486313263641,0.039135025745254175
761,743,0,1,1899886816,3858605459,1958718644,1.1327369664060107,65521,0.00033024448458043404,0.000330244665728574,0.0039922782726164955
762,743,0,1,1899886816,3834874645,1934987830,1.1503226533669775,64742,0.01758568669966777,0.0175856869609679,0.11803763301311346
763,743,0,1,1899886816,3834402235,1934515420,1.1506749174813216,65520,0.0003522634716290214,0.0003522641143420357,0.004227909891679893
764,743,0,1,1899886816,3686397164,1786510349,1.265502874739461,60522,0.11482795704649218,0.11482795725813877,0.3967370516699265
765,743,0,1,1899886816,3607261428,1707374613,1.3308675129421594,62633,0.06536463754063834,0.06536463820269907,0.2731006118159662
766,743,0,1,1899886816,3541192366,1641305551,1.3878033051646064,63000,0.056935791837996484,0.056935792222448336,0.2393333538735632
767,743,0,1,1899886816,3539514395,1639627580,1.3892789833054664,65469,0.0014756776637093812,0.0014756781408590451,0.014808038692820895
768,743,0,2,1652289984,4078206251,2425916268,0.8241173902073662,48482,0.4348384057451675,0.43483840690190173,1.1158418693302339
769,743,0,2,1652289984,4063177533,2410887550,0.8330827845136675,65130,0.008965393776337085,0.008965394306299435,0.05662544862221771
770,743,0,3,1157096320,3659731207,2502634888,0.7791993159118284,34015,0.9461165313407035,0.9461165313981607,2.1243881753042917
771,743,0,3,1157096320,3639033756,2481937437,0.7911803965678033,64994,0.011981080306158,0.011981080655974799,0.07892299977880626
772,743,0,4,166708992,4152745353,3986036362,0.10769227501443979,52626,0.3165118778993792,0.316511878446637,0.843051765674548
773,743,0,4,166708992,2365974872,2199265881,0.965625116167196,36159,0.8579328407889882,0.8579328411527573,1.972818705524279
774,748,5,0,333417984,2218713959,1885295976,1.1878561134547176,28090,1.2222309959862392,1.2222309972875223,1.857434358275495
775,750,2,0,201500364,2203361575,2001861212,1.1013051896720256,17397,1.913449076346452,1.913449076217307,2.3851976809877726
776,751,1,0,403000728,4232916535,3829915808,0.16533446788855244,62691,0.06402927769981599,0.06402927821652463,0.27393402586870214
777,751,0,0,403000728,4231630857,3828630130,0.16581885260262652,65514,0.000484384451701118,0.00048438471407502586,0.005618655211859437
778,751,0,0,403000728,4230345611,3827344884,0.16630323716358575,65514,0.000484384451701118,0.0004843845609605444,0.005618655211859437
779,751,0,0,403000728,4229469601,3826468874,0.16663348175229586,65521,0.00033024448458043404,0.00033024458871018297,0.0039922782726164955
780,751,0,0,403000728,3963632308,3560631581,0.2705139784288413,60983,0.10388049636292654,0.10388049667654245,0.5567094192179851
781,752,1,1,1062067984,3674733563,2612665580,0.7171246738441219,12022,2.4466106952783813,2.4466106954152838,2.090023479770383
782,752,0,1,1062067984,3654401845,2592333862,0.7283956137347651,65026,0.01127093967793787,0.011270939890642399,0.08413081910200361
783,752,0,1,1062067984,3645145770,2583077787,0.7335560564759902,65302,0.005160442677374364,0.0051604427412235135,0.04035414754420432
784,752,0,1,1062067984,3644318062,2582250079,0.7340184202477005,65515,0.0004623634480924974,0.00046236377171152013,0.005375545368984679
785,756,4,0,499568000,3096002799,2596434800,0.726115148162723,8237,2.992096726617954,2.9920967279150235,0.6630097318242982
786,759,3,1,2108709904,3961585615,1852875712,1.2128810351261698,2923,4.486765886193948,4.486765886963448,3.500512265659116
787,759,0,2,2069936160,4203898453,2133962294,1.009112461294606,37739,0.7962314252322462,0.7962314261684362,1.2242286458557974
788,759,0,2,2069936160,3754449576,1684513417,1.3503152265702312,51733,0.3412027645047211,0.34120276527562204,1.0643861413394387
789,762,3,1,535874532,2987795675,2451921144,0.808734564615353,23848,1.4584193400088312,1.4584193380451247,1.8762393607772696
790,762,0,1,535874532,2959586010,2423711479,0.8254291768192878,64782,0.016694611632960103,0.016694612203933246,0.11227580934909362
791,762,0,1,535874532,2913431348,2377556817,0.853167328114143,64288,0.027738151266708092,0.027738151294855393,0.18411190934434443
792,762,0,1,535874532,2912052759,2376178228,0.8540040948041892,65498,0.000836766229995985,0.0008367666900457385,0.008808849174925996
793,762,0,1,535874532,2910820000,2374945469,0.8547527578360281,65502,0.0007486627160211863,0.0007486630318404298,0.008164439953213237
794,762,0,1,535874532,2909841552,2373967021,0.8553472527231492,65509,0.0005944945118882062,0.0005944948871198332,0.006576089058353385
795,762,0,1,535874532,2909298194,2373423663,0.8556774972501451,65521,0.00033024448458043404,0.0003302445269955004,0.0039922782726164955
796,762,0,1,535874532,2908754960,2372880429,0.8560077419989298,65521,0.00033024448458043404,0.00033024474878696656,0.0039922782726164955
797,765,3,0,1227104724,4220288303,2993183580,0.5209663800967164,20667,1.6649586365849942,1.6649586380977843,1.9536940145198247
798,765,0,0,1227104724,4219374855,2992270132,0.5214067232931896,65516,0.0004403427806028656,0.0004403431964727131,0.005086360513452917
799,765,0,0,1227104724,4214535062,2987430339,0.5237420733390827,65430,0.002335349750730934,0.0023353500458955507,0.020772916532782567
800,765,0,0,1227104724,4213805708,2986700985,0.524094337240566,65520,0.0003522634716290214,0.00035226390148244106,0.004227909891679893
801,765,0,0,1227104724,4210433273,2983328550,0.52572427750777,65462,0.0016299400659799616,0.001629940267203446,0.015328491186801844
802,765,0,0,1227104724,4209750443,2982645720,0.5260545221298507,65521,0.00033024448458043404,0.0003302446220813479,0.0039922782726164955
803,765,0,0,1227104724,4209067769,2981963046,0.5263847668910024,65521,0.00033024448458043404,0.0003302447611513389,0.0039922782726164955
804,765,0,0,1227104724,4208385251,2981280528,0.5267150117740087,65521,0.00033024448458043404,0.00033024488300634013,0.0039922782726164955
805,765,0,0,1227104724,4207702890,2980598167,0.5270452562776136,65521,0.00033024448458043404,0.00033024450360593434,0.0039922782726164955
806,765,0,0,1227104724,4207020685,2979915962,0.5273755008683878,65521,0.00033024448458043404,0.00033024459077398235,0.0039922782726164955
807,765,0,0,1227104724,4206338636,2979233913,0.5277057455290795,65521,0.00033024448458043404,0.00033024466069163464,0.0039922782726164955
808,765,0,0,1227104724,4205656743,2978552020,0.5280359902424294,65521,0.00033024448458043404,0.0003302447133468756,0.0039922782726164955
809,765,0,0,1227104724,4204793210,2977688487,0.528454312767856,65517,0.000418322449221962,0.0004183225254281047,0.004904285154810719
810,765,0,0,1227104724,4204111671,2977006948,0.5287845573456025,65521,0.00033024448458043404,0.0003302445777450673,0.0039922782726164955
811,765,0,0,1227104724,4203157735,2976053012,0.5292469208217128,65515,0.0004623634480924974,0.00046236347611223723,0.00532199045253682
812,765,0,0,1227104724,4202385748,2975281025,0.5296212039037407,65519,0.0003742827947452993,0.0003742830820294307,0.004463541174757649
813,765,0,0,1227104724,4201386965,2974282242,0.5301055888005486,65514,0.000484384451701118,0.0004843848968050363,0.005599656302895868
