position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
576,557,0,1,313636064,3197654403,2884018340,0.5745668070442527,63141,0.05371051083518574,0.05371051102770583,0.23524591116920868
577,560,3,2,1764554608,4050082815,2285528208,0.910119521212863,3246,4.335552715452028,4.3355527141686085,1.877410842294629
578,560,0,2,1764554608,3947796220,2183241613,0.9761753479853681,62603,0.0660558262093044,0.06605582677250438,0.27026328344706
579,560,0,3,1381625568,4133597355,2751971788,0.6421814657706477,41304,0.6660061172386403,0.6660061177852789,1.5648109142151962
580,560,0,3,1381625568,4132463577,2750838010,0.6427759605764862,65509,0.0005944945118882062,0.0005944948058386408,0.006573574455137129
581,560,0,4,615767488,3573371671,2957604184,0.5382181564536488,35231,0.895442195445494,0.8954421958771648,1.8244110535386069
582,565,5,0,1231534976,3725930397,2494395422,0.7839569606620529,27636,1.2457388034859982,1.2457388042084017,1.9569834603211824
583,566,1,0,569552008,2714238793,2144686786,1.0018801767406948,28174,1.2179232157547009,1.217923216078643,1.5300797487416247
584,566,0,0,569552008,2578035997,2008483990,1.0965401845754243,61374,0.09466000744756423,0.0946600078347292,0.34426314814259007
585,567,1,0,1139104016,3541095915,2401991900,0.8384158600199569,39188,0.7418756750610775,0.7418756754445329,1.986891384991675
586,567,0,0,1139104016,3540436188,2401332173,0.8388121626065654,65518,0.0003963024539395264,0.0003963025866090344,0.004699172121844633
587,567,0,1,130724384,4268346935,4137622552,0.053845102361137265,56461,0.21503293937345158,0.2150329397545727,0.8943735830754236
588,569,2,0,1196720232,3763036171,2566315940,0.742948353991089,20324,1.6891032512022872,1.6891032516299505,1.2463656438566233
589,569,0,0,1196720232,3584784978,2388064747,0.8468051934522691,60984,0.10385683922548902,0.1038568394611812,0.4006762728180271
590,569,0,0,1196720232,3395994642,2199274411,0.9656195205887173,60355,0.11881432707750174,0.11881432713644802,0.6294039164818697
591,569,0,0,1196720232,3395357034,2198636803,0.9660378436795298,65517,0.000418322449221962,0.0004183230908108379,0.00492328406377429
592,569,0,0,1196720232,3394853805,2198133574,0.9663680888020387,65521,0.00033024448458043404,0.0003302451225105623,0.0039922782726164955
593,569,0,1,245956816,3847641071,3601684256,0.25397543402808154,53691,0.28760734496901874,0.2876073452260439,1.1262703496439386
594,569,0,1,245956816,2524543102,2278586287,0.914508141496075,41461,0.6605327071473973,0.6605327074679931,1.2467909667444745
595,571,2,0,491913632,3170059145,2678145514,0.6814127960225917,38514,0.7669046536261853,0.7669046545265148,2.065226796112238
596,571,0,0,491913632,2515928968,2024015337,1.0854269239014727,49529,0.40401412747347754,0.40401412787888036,1.3113296195080324
597,571,0,0,491913632,2219905606,1727991975,1.3135506285439469,55951,0.22812370404515792,0.22812370464247558,0.7720345382611195
598,571,0,0,491913632,2194329552,1702415921,1.3350635979095422,64566,0.021512968600163093,0.02151296936559505,0.11491200102161515
599,572,1,0,983827264,3922063725,2938236462,0.5476966409203499,56555,0.21263304263112004,0.21263304301080846,0.7809697470666698
600,572,0,0,983827264,3568817187,2584989924,0.7324884889255827,57657,0.18479184774745422,0.18479184800523368,0.7492020336275491
601,576,4,0,540445568,4204618303,3664172736,0.229159629615868,5806,3.496671143373338,3.496671140690283,2.3284318620312185
602,576,0,0,540445568,3885367413,3344921846,0.36067464328016996,59826,0.13151501363481824,0.1315150136643023,0.5289109322805627
603,576,0,0,540445568,2593150443,2052704876,1.0651209245765898,40218,0.7044462807720878,0.7044462812964191,1.582405495692974
604,582,6,0,93020800,4018017023,3924996224,0.12995587993790636,1958,5.064834950396305,5.0648349553613174,2.5812418069845706
605,582,0,1,1057048700,3025535879,1968487180,1.1255598292041853,16434,1.9956039485734656,1.995603949266281,2.197481814041046
606,582,0,1,1057048700,2795995183,1738946484,1.3044336115612012,57894,0.17887378205957155,0.17887378235701357,0.7261781502393724
607,582,0,1,1057048700,2784903880,1727855181,1.3136648419432184,65118,0.009231230342574597,0.009231230382019303,0.06387363349910266
608,584,2,0,2114097400,3821018787,1706921388,1.3312505292146533,32371,1.0175856866996678,1.0175856872714335,1.7462371165491102
609,584,0,0,2114097400,3819039324,1704941925,1.3329245480789247,65460,0.0016740180678742555,0.0016740188642707585,0.01698535888585298
610,584,0,0,2114097400,3818649093,1704551694,1.3332547932084786,65521,0.00033024448458043404,0.00033024512955362613,0.0039922782726164955
611,584,0,0,2114097400,3391444784,1277347385,1.7494962149731883,49111,0.4162414214084157,0.41624142176471096,1.422891722705695
612,588,4,0,81008048,3574066655,3493058608,0.29815629693638357,11201,2.548660081860645,2.5486600819631935,2.129809066353738
613,588,0,0,81008048,3573267157,3492259110,0.29848654155843235,65521,0.00033024448458043404,0.00033024462204914607,0.0039922782726164955
614,588,0,0,81008048,3154426266,3073418219,0.4828030492996511,57676,0.18431650754083748,0.18431650774121935,0.6604027276255602
615,588,0,0,81008048,2647801860,2566793813,0.7426797351450318,54733,0.2598766854014769,0.25987668584538137,0.7647638425845876
616,588,0,0,81008048,2645647720,2564639673,0.7438910018549727,65481,0.001211266200721556,0.0012112667099422553,0.012488621799491128
617,588,0,0,81008048,2645060720,2564052673,0.7442212466564051,65521,0.00033024448458043404,0.00033024480142987146,0.0039922782726164955
618,588,0,0,81008048,2644434730,2563426683,0.7445735104532645,65520,0.0003522634716290214,0.00035226379686005777,0.004227909891679893
619,588,0,0,81008048,2643848008,2562839961,0.7449037550473356,65521,0.00033024448458043404,0.00033024459407218434,0.0039922782726164955
620,588,0,0,81008048,2643261420,2562253373,0.745233999804725,65521,0.00033024448458043404,0.0003302447573885337,0.0039922782726164955
621,588,0,0,81008048,2642635869,2561627822,0.7455862637607602,65520,0.0003522634716290214,0.00035226395603697936,0.004227909891679893
622,588,0,0,81008048,2640486065,2559478018,0.7467975301742165,65481,0.001211266200721556,0.0012112664134559274,0.01232036614561996
623,588,0,0,81008048,2639900246,2558892199,0.7471277752069199,65521,0.00033024448458043404,0.00033024503270276715,0.0039922782726164955
624,588,0,0,81008048,2639275516,2558267469,0.7474800389375247,65520,0.0003522634716290214,0.000352263730603749,0.004227909891679893
625,588,0,0,81008048,2638689975,2557681928,0.7478102834474178,65521,0.00033024448458043404,0.00033024450989345725,0.0039922782726164955
626,588,0,0,81008048,2638104568,2557096521,0.748140527968431,65521,0.00033024448458043404,0.0003302445210133339,0.0039922782726164955
627,588,0,0,81008048,2637129113,2556121066,0.7486909774981996,65511,0.0005504494793435254,0.0005504495297678759,0.006264506848708294
628,588,0,0,81008048,2636544063,2555536016,0.7490212221620389,65521,0.00033024448458043404,0.00033024466384100337,0.0039922782726164955
629,588,0,0,81008048,2635101270,2554093223,0.749835962435391,65499,0.0008147398470877202,0.0008147402733499858,0.009015431522085844
630,588,0,0,81008048,2634516684,2553508637,0.7501662071764521,65521,0.00033024448458043404,0.0003302447410636596,0.0039922782726164955
631,588,0,0,81008048,2632490584,2551482537,0.7513113784318755,65484,0.001145170906201281,0.001145171255421695,0.011215063043543774
632,588,0,0,81008048,2605860730,2524852683,0.766447932290113,64852,0.015136553366183417,0.015136553858239683,0.08733250439424024
633,589,1,0,162016096,3079527751,2917511656,0.557908726235425,37864,0.7914607932616364,0.7914607939453095,1.9679258719681714
634,590,1,0,324032192,2495249207,2171217016,0.9841432135845416,24386,1.4262344860730756,1.4262344873491186,2.190353593760171
635,591,1,0,648064384,3452795983,2804731600,0.6147844278983676,42329,0.630641214290844,0.6306412143138252,1.6465337507582076
636,591,0,0,648064384,2224570394,1576506011,1.4459164751847808,36837,0.8311320471146028,0.8311320472864115,1.3479372896435848
637,592,1,0,1296128768,3673108013,2376979246,0.8535178392094487,49406,0.40760136316267176,0.40760136402467106,1.2404238188100254
638,592,0,1,444773888,3661544659,3216770772,0.41703401321912636,44345,0.563516173914224,0.5635161740096765,1.354454960011548
639,592,0,1,444773888,3660759314,3215985427,0.4173862769479122,65520,0.0003522634716290214,0.0003522637287861616,0.004227909891679893
640,594,2,1,513563100,3153639027,2640075928,0.7020677242429407,13450,2.284681447668651,2.284681447295028,1.2006461207427144
641,598,4,0,376512584,2391375215,2014862632,1.091965663036138,6252,3.3898979370003355,3.3898979387931987,2.6347274867208474
642,598,0,0,376512584,2342676142,1966163559,1.1272638060527953,63952,0.035298142579553105,0.03529814301665716,0.19143130038345343
643,598,0,0,376512584,2342106117,1965593534,1.1276821290707204,65517,0.000418322449221962,0.00041832301792440747,0.004904285154810719
644,598,0,0,376512584,2312083547,1935570964,1.1498879437650267,64535,0.022205814466997955,0.022205814694304143,0.12426762343383603
645,598,0,0,376512584,2309248237,1932735654,1.1520028166604988,65440,0.00211487217088883,0.002114872895472458,0.01828423125546621
646,599,1,0,753025168,3196371555,2443346388,0.8137887401141946,41425,0.6617859230038234,0.6617859234536951,1.3553996668631825
647,599,0,0,753025168,2404155560,1651130393,1.379193088811462,44287,0.5654043480345359,0.5654043486972704,1.1872223423492343
648,599,0,0,753025168,2258961095,1505935928,1.5119867560324813,59773,0.13279366717159305,0.13279366722101651,0.5623392415114795
649,599,0,0,753025168,2215071665,1462046498,1.5546579514352388,63626,0.042671194469234994,0.04267119540275817,0.19332504434108094
650,599,0,0,753025168,2214603174,1461578007,1.5551203156321662,65515,0.0004623634480924974,0.00046236419692773556,0.005375545368984679
651,600,1,0,1506050336,4176704117,2670653782,0.6854541859023762,59875,0.1303338696017327,0.1303338702702107,0.44203667103998545
652,600,0,1,864617024,3955168517,3090551494,0.4747828429437,37920,0.7893286562143785,0.7893286570413223,1.6143294977421734
653,600,0,1,864617024,2258279564,1393662541,1.6237658741643628,29553,1.1489830309804745,1.1489830312206628,2.164085185242267
654,600,0,1,864617024,2257939314,1393322291,1.624118138004814,65520,0.0003522634716290214,0.00035226384045235697,0.004227909891679893
655,600,0,1,864617024,2257365282,1392748259,1.6247126334539175,65509,0.0005944945118882062,0.0005944954491050368,0.006452011484427647
656,600,0,5,758305168,2558405087,1800099920,1.254570156076813,5294,3.6298575205046015,3.629857522622894,1.329293365605006
657,606,6,0,1516610336,3611050323,2094439988,1.0360825987656916,38126,0.7815124422025331,0.7815124426888788,2.19390183426855
658,606,0,0,1516610336,3601686447,2085076112,1.0425470983626077,65243,0.006464498952343484,0.006464499596917238,0.04361353645556825
659,608,2,0,1770867608,3925302027,2154434420,0.9953379618753715,16929,1.9527908650344925,1.9527908635127622,2.2448472979113827
660,615,7,0,808584832,3152373887,2343789056,0.8738044148018886,557,6.878466482659968,6.878466452926519,2.433730564896879
661,619,4,0,600639744,3181897663,2581257920,0.734572842894849,4511,3.860768429280647,3.8607684280929595,0.3665756420107357
662,620,1,0,1201279488,3569218117,2367938630,0.8590154549716971,30060,1.124442611196273,1.1244426120768471,2.138945194428308
663,620,0,0,1201279488,3568676138,2367396651,0.8593456999797411,65521,0.00033024448458043404,0.0003302450080430721,0.0039922782726164955
664,620,0,0,1201279488,3566978328,2365698841,0.8603807191026647,65489,0.0010350188106098368,0.0010350191229270057,0.009968831496417216
665,620,0,0,1201279488,3566436862,2365157375,0.8607109638958939,65521,0.00033024448458043404,0.0003302447932275426,0.0039922782726164955
666,620,0,1,255075328,4188030045,3932954718,0.1270335700794476,54489,0.2663226061057418,0.266322606183555,1.0707769986152715
667,620,0,1,255075328,3231196701,2976121374,0.5292137814974964,49592,0.40218021135449283,0.40218021141804605,1.144636492926993
668,620,0,1,255075328,2286626928,2031551601,1.0800651368169447,44736,0.5508513546245636,0.550851355319451,1.4356286424846898
669,622,2,0,510150656,2562347601,2052196946,1.0654779553303726,33101,0.9854128181235455,0.9854128185134268,1.839100965439383
670,622,0,0,510150656,2534352848,2024202193,1.0852937412240315,64642,0.019815785209777677,0.019815785893659153,0.12724121592502513
671,622,0,0,510150656,2464826493,1954675838,1.1357177741263627,63285,0.05042403217213047,0.05042403290233204,0.22630571188740423
672,622,0,1,738850670,2544694835,1805844166,1.2499737441357759,30273,1.1142559697098733,1.1142559700094132,1.28370640527764
673,622,0,1,738850670,2462746279,1723895610,1.3169747309226238,62562,0.06700098657829054,0.06700098678684674,0.3660180982202186
674,624,2,1,807919032,3800957023,2993037992,0.5210365542735751,28446,1.2040618215524483,1.2040618233509506,2.0535918766825536
675,624,0,1,807919032,3800271970,2992352939,0.5213667992255111,65521,0.00033024448458043404,0.0003302449519355091,0.0039922782726164955
676,624,0,1,807919032,3408648874,2600729843,0.723730602329443,56959,0.2023638025820746,0.20236380310393406,0.7656879504119306
677,626,2,0,1615838064,3892587827,2276749764,0.9156714114451923,28686,1.1919408089311492,1.1919408091157488,1.9728451468697041
678,626,0,0,1615838064,3796947383,2181109320,0.977585064494793,62783,0.06191365266917813,0.06191365304960069,0.36597081328401787
679,626,0,0,1615838064,3351579876,1735741813,1.3070947793409289,52154,0.32950971461135437,0.32950971484613534,0.8027706871179331
680,626,0,0,1615838064,3346150385,1730312322,1.3116146776704092,65331,0.004519897686857845,0.004519898329480586,0.03912380774472299
681,628,2,1,1895641640,3888077687,1992436048,1.108113727802479,9433,2.796499047638606,2.796499050132071,2.6723244776124955
682,628,0,1,1895641640,3776562559,1880920920,1.191207951444028,61868,0.08309422358836735,0.08309422364154911,0.34417049381563447
683,628,0,1,1895641640,3762068768,1866427129,1.2023679634818407,65031,0.011160011773895816,0.011160012037811992,0.06846319488311285
684,628,0,1,1895641640,3745835499,1850193860,1.2149707043489713,64966,0.012602740228748507,0.012602740867128762,0.08526079624062517
685,628,0,1,1895641640,3462812527,1567170888,1.4544846427647968,55511,0.2395139377627623,0.23951393841582733,1.0150973339430436
686,630,2,3,1928131328,4089878271,2161746944,0.9904494962084662,5650,3.535964847810088,3.5359648534436676,1.8139155297346747
687,630,0,3,1928131328,3713347183,1785215856,1.266548620469198,54121,0.27609912404607123,0.276099124260732,0.8512985511123111
688,630,0,3,1928131328,3590902339,1662771012,1.3690576440143438,61041,0.1025090232318523,0.10250902354514511,0.5245652596573442
689,630,0,3,1928131328,3590445645,1662314318,1.3694539467300686,65518,0.0003963024539395264,0.0003963027157241654,0.004668654543719633
690,630,0,3,1928131328,3590065171,1661933844,1.3697841916026725,65521,0.00033024448458043404,0.0003302448726053167,0.0039922782726164955
691,630,0,3,1928131328,3589684784,1661553457,1.3701144365479436,65521,0.00033024448458043404,0.0003302449452716576,0.0039922782726164955
692,630,0,3,1928131328,3589304484,1661173157,1.3704446815486229,65521,0.00033024448458043404,0.0003302450006775096,0.0039922782726164955
693,630,0,3,1928131328,3588924271,1660792944,1.3707749265874334,65521,0.00033024448458043404,0.00033024503881101734,0.0039922782726164955
694,630,0,3,1928131328,3588544145,1660412818,1.3711051716470912,65521,0.00033024448458043404,0.00033024505966016527,0.0039922782726164955
695,630,0,3,1928131328,3588164106,1660032779,1.3714354167103053,65521,0.00033024448458043404,0.00033024506321309796,0.0039922782726164955
