position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1396,541,0,2,563305536,2360209154,1796903619,1.2571341173104358,63769,0.03943236284327156,0.03943236314827121,0.2568178868851643
1397,545,4,0,1065985616,2777452959,1711467344,1.327413381038891,15605,2.0702792631934273,2.0702792637284566,2.5569738526487322
1398,545,0,0,1065985616,2373115665,1307130050,1.716244460001878,50053,0.3888310787536173,0.38883107896298846,1.2157473384124535
1399,545,0,0,1065985616,2215468632,1149483017,1.901661994851839,57632,0.185417534093724,0.18541753484995974,0.588547865326981
1400,546,1,0,2131971232,3623689241,1491718010,1.5256723074880902,42524,0.6240103107700986,0.624010312636252,1.5707475631162717
1401,546,0,0,2131971232,3623029148,1491057917,1.5263108488579284,65507,0.0006385408891551363,0.0006385413698371282,0.007193975373066486
1402,549,3,1,38267008,3696018447,3657751440,0.23169010495203324,10048,2.705379251108373,2.705379256094105,1.6431181728693425
1403,551,2,0,76534016,2725412239,2648878224,0.697265625322288,23730,1.4655755199186897,1.4655755203702545,2.564908168867633
1404,552,1,0,153068032,2414492845,2261424814,0.9254151147901553,27975,1.2281494892488813,1.228149489467868,3.0618004589383423
1405,552,0,0,153068032,2412456955,2259388924,0.9267145129850718,65477,0.0012993979706836883,0.0012993981949147866,0.01314067750043691
1406,552,0,3,922867024,3921135695,2998268672,0.5185174784068352,10871,2.5918029635550948,2.5918029654217665,0.8411976042514214
1407,560,8,1,519056896,2275854975,1756798080,1.2896987632747425,600,6.77118130950412,6.7711812848679065,1.852124270240207
1408,562,2,0,1038113792,2603995185,1565881394,1.4556722046288542,29207,1.1659734412425453,1.1659734413541125,2.0768972439079674
1409,563,1,0,2076227584,4172400291,2096172708,1.0348895576163173,43865,0.5792173518938801,0.5792173529874631,1.5953206550540011
1410,563,0,0,2076227584,3592095398,1515867815,1.5025031912899962,47393,0.4676136332902325,0.4676136336736774,1.118116986559842
1411,563,0,0,2076227584,3302665863,1226438280,1.808172513323619,53023,0.3056693213755086,0.3056693220336218,1.1890018482655051
1412,567,4,0,739269920,3543070703,2803800784,0.6152632995701595,9364,2.8070907808879872,2.807090786246541,1.1958229553267041
1413,567,0,0,739269920,3424263409,2684993490,0.6777285557382839,62759,0.06246525582036479,0.06246525616812587,0.36018031412512475
1414,567,0,0,739269920,3423321104,2684051185,0.6782349619415307,65513,0.0005064057914389884,0.0005064062032462428,0.005791725496522608
1415,568,1,1,809596032,3626014971,2816418940,0.6087851963758872,17192,1.9305502325722166,1.930550234434355,2.807100773689461
1416,568,0,2,1870408970,3650439371,1780030402,1.2707452641253951,20710,1.6619600668921257,1.6619600677495108,2.244974035779605
1417,571,3,2,1899234984,3628854367,1729619384,1.3121925493248554,7960,3.0414472845689886,3.04144728519946,1.4578732878742318
1418,571,0,2,1899234984,3574170355,1674935372,1.358541716290432,63464,0.046349166350692056,0.04634916696557714,0.2888563784283947
1419,571,0,2,1899234984,3299427385,1400192402,1.6170220628868748,54786,0.25848034607887316,0.25848034659644026,0.9697329242274253
1420,571,0,5,161494336,3676332775,3514838440,0.2891887688546326,20564,1.6721667032496732,1.6721667059677578,2.7058931044760746
1421,571,0,5,161494336,2628199113,2466704778,0.8000620857472889,45993,0.5108733165364676,0.510873316892657,1.726148435547502
1422,571,0,6,656512594,2811717603,2155205010,0.9948220364011107,28630,1.1947599501132846,1.1947599506538222,1.3244197439098804
1423,579,8,0,1130192416,3760400191,2630207776,0.7074703747985644,19995,1.7126483393025083,1.7126483383974536,2.1942470753598324
1424,581,2,0,340574900,2666086975,2325512076,0.8850987144547702,14486,2.177628340036673,2.177628339656207,2.7012014516469733
1425,581,0,2,576077672,3119180691,2543103020,0.7560572398517529,17917,1.870958525881318,1.8709585253969825,1.5187452314081615
1426,581,0,2,576077672,3095044184,2518966513,0.7698152029213219,64914,0.013757962682316379,0.013757963069568302,0.09686903798718295
1427,585,4,1,158914504,3540700847,3381786344,0.34486163061490416,10998,2.575046428738958,2.5750464276935823,1.266740332413234
1428,585,0,1,158914504,2515679424,2356764921,0.8658392839981346,45672,0.5209776530048219,0.5209776533832313,1.8028019747660187
1429,585,0,2,1018630406,2867620657,1848990252,1.2159095272361142,25708,1.3500702429633813,1.3500702432379776,1.0054489077899518
1430,585,0,2,1018630406,2624421560,1605791155,1.419362874103772,56916,0.20345334619931685,0.20345334686765773,0.7217033037422268
1431,585,0,2,1018630406,2585609713,1566979308,1.4546610169006833,63952,0.035298142579553105,0.035298142796912256,0.22647926061087315
1432,588,3,0,2037260812,3528205661,1490944850,1.5264202526465986,31178,1.0717592351546061,1.0717592357459145,1.7227900778256442
1433,588,0,0,2037260812,3521130406,1483869595,1.5332828349939476,65225,0.006862581407823226,0.00686258234734831,0.055908764196072866
1434,588,0,0,2037260812,3519907735,1482646924,1.5344720692199623,65482,0.0011892340994270377,0.00118923422601784,0.011783042903823485
1435,589,1,0,1031985566,2282018725,1250033160,1.78068077981996,27627,1.2462087112174929,1.2462087105999962,1.6895169548305378
1436,595,6,1,1707554432,3333574015,1626019584,1.4013025124817737,666,6.620621632928738,6.620621732661813,1.3838139826621272
1437,595,0,3,387766784,3447073403,3059306620,0.4894424372918955,30826,1.08813992382276,1.088139924810122,1.37259747363386
1438,603,8,1,655700608,3870362687,3214662080,0.41798005422435125,1076,5.928537637443376,5.9285376169324575,2.513326475865762
1439,603,0,1,655700608,3775153045,3119452438,0.4613543330511405,63595,0.043374278820917746,0.0433742788267891,0.24755376787191305
1440,603,0,1,655700608,2461942392,1806241785,1.2496561199321654,37947,0.7883017863566402,0.7883017868810245,1.4163689107702673
1441,603,0,1,655700608,2210613064,1554912457,1.4658137884277913,56417,0.21615766846174517,0.21615766849562423,0.8097236288318473
1442,603,0,1,655700608,2209521664,1553821057,1.466826778074683,65490,0.00101298940069043,0.001012989646893444,0.010294843032907034
1443,603,0,1,655700608,2209047475,1553346868,1.4672671212685948,65516,0.0004403427806028656,0.00044034319391031114,0.005158914338864347
1444,606,3,0,1502791184,3267277179,1764485996,1.283399165928138,18611,1.8161320445655231,1.8161320446595426,1.8165185743499863
1445,609,3,0,1046377536,3583903111,2537525576,0.7592247825602954,11781,2.475825616612447,2.4758256166321573,2.4330071825997845
1446,609,0,0,1046377536,3518389602,2472012067,0.7969613603124834,63844,0.0377365772959583,0.037736577752189915,0.22138136286144763
1447,609,0,0,1046377536,3499077007,2452699472,0.8082766739676863,65024,0.011315313227834146,0.011315313655203328,0.07560648568499108
1448,609,0,0,1046377536,2772092033,1725714498,1.3154533410504001,46111,0.5071766669237191,0.507176667082714,0.9604150312201
1449,609,0,0,1046377536,2769063816,1722686281,1.3179871502284044,65421,0.00253380838518502,0.002533809178004369,0.024350265740755012
1450,609,0,0,1046377536,2725113445,1678735910,1.355271855167235,63864,0.03728470425662376,0.03728470493883051,0.17495569130140537
1451,609,0,0,1046377536,2711229856,1664852321,1.3672529358103596,64994,0.011981080306158,0.011981080643124331,0.07483282961252442
1452,609,0,0,1046377536,2710416939,1664039404,1.3679575495044958,65504,0.0007046129765893727,0.0007046136941369587,0.0076981122431046605
1453,609,0,0,1046377536,2668318285,1621940750,1.4049260275944668,63878,0.03696847732024712,0.03696847808997026,0.20796402939350267
1454,609,0,0,1046377536,2650474362,1604096827,1.4208859171781505,64815,0.015959888801747778,0.01595988958368374,0.0948429922935576
1455,610,1,0,2092755072,4191033949,2098278878,1.0334407096764409,42863,0.6125547920493226,0.6125547924982895,1.21207475719015
1456,610,0,0,2092755072,3584083987,1491328916,1.5260486636107728,46579,0.49260795364817167,0.49260795393433204,1.0450406969049415
1457,610,0,0,2092755072,3436648683,1343893612,1.6762282128934274,59057,0.1501795486900052,0.15017954928265514,0.6556521693700522
1458,610,0,0,2092755072,3434926163,1342171092,1.6780785565569936,65452,0.0018503435436362735,0.0018503436635649865,0.01851130664461105
1459,610,0,0,2092755072,3434229846,1341474775,1.6788272194992118,65502,0.0007486627160211863,0.0007486629422184407,0.008064416201962875
1460,610,0,1,2038026496,4252516087,2214489592,0.9556729293754138,54093,0.27684570881414894,0.27684570987620316,0.8191624314239797
1461,612,2,1,704794288,3750663607,3045869320,0.49579310025953305,22535,1.5401201703972787,1.5401201708841177,2.2209283169704537
1462,617,5,1,144095520,2160794143,2016698624,1.0906516427008732,1356,5.594858536863656,5.594858542441343,3.413598700748546
1463,622,5,0,887134032,3252914527,2365780496,0.8603309235714249,4805,3.769679284338887,3.7696792808705486,1.149894458471758
1464,627,5,1,146422464,3145234047,2998811584,0.5182562658104573,1298,5.657925332000861,5.657925342239035,1.6737614412727655
1465,627,0,1,146422464,2480046608,2333624145,0.8800749276460031,50999,0.3618186617818123,0.3618186618355444,0.7677341627542996
1466,629,2,0,292844928,4136260083,3843415156,0.16025832492058356,53968,0.28018339698187344,0.28018339727457986,0.7700803079121704
1467,630,1,0,585689856,4282959525,3697269670,0.21618687192783526,31522,1.0559285469968678,1.0559285470072517,2.017257636031567
1468,630,0,1,1802264238,3856816953,2054552716,1.0638227981627928,18209,1.8476359257390422,1.8476359262349582,2.4038544456836957
1469,630,0,2,1457044828,3870931087,2413886260,0.8312894467227174,38499,0.7674666477281418,0.7674666485599262,0.985061197431507
1470,630,0,3,766606008,3761643045,2995037038,0.5200733018616077,40657,0.6887838549678359,0.6887838551388872,1.9868318690483635
1471,630,0,3,766606008,3239650353,2473044346,0.7963590360146924,54114,0.27628573402066914,0.27628573415308766,0.6955697528312907
1472,630,0,3,766606008,2596898821,1830292814,1.2305726737271598,48503,0.4342136370421279,0.43421363771246646,1.441625017827066
1473,634,4,1,918940384,4175574667,3256634284,0.399265430051436,29152,1.1686927561979492,1.1686927563242742,1.771808680325992
1474,634,0,1,918940384,4018000397,3099060014,0.4708164527024401,62365,0.07155102233734949,0.07155102265100602,0.3919924895876901
1475,634,0,1,918940384,2936998933,2018058550,1.0896791140029336,42676,0.6188626610314476,0.6188626613004924,1.7724131150349125
1476,634,0,3,773288784,2896906183,2123617400,1.0161232785735343,17241,1.926444165443435,1.9264441645706034,2.0663481821286815
1477,644,10,0,511937280,3867418623,3355481344,0.35612741005290616,809,6.340004107570023,6.34000413147937,3.1471408719392704
1478,644,0,0,511937280,2639884668,2127947389,1.0131846636742026,41561,0.6570572530783876,0.6570572536212971,1.1382099844336895
1479,644,0,0,511937280,2515005431,2003068152,1.1004356380534546,61690,0.08725097418211361,0.08725097437925279,0.41991795075705557
1480,644,0,0,511937280,2514119063,2002181784,1.1010741793476626,65507,0.0006385408891551363,0.0006385412942071208,0.00709622189472532
1481,645,1,0,1023874560,2983773939,1959899380,1.1318675568269612,32076,1.0307933770357656,1.0307933774792988,1.7374318536055253
1482,647,2,3,293924448,2330382399,2036457952,1.0765851195768263,2128,4.94471756449881,4.944717562749865,2.541919941639337
1483,651,4,1,2019758940,3775681883,1755922944,1.2904176102226224,14127,2.213832491979316,2.2138324906457942,2.6289745511293847
1484,651,0,2,1892034232,3949756431,2057722200,1.061598919726741,38400,0.7711813095041191,0.7711813095041191,1.3835182365432253
1485,651,0,2,1892034232,3854368246,1962334015,1.1300765179273036,62498,0.06847759765580998,0.06847759820056382,0.3439305168090216
1486,654,3,1,1174466716,3509529211,2335062496,0.8791859830326771,19496,1.7491094642766594,1.7491094651053736,1.62439610923298
1487,661,7,1,963374592,3152495615,2189121024,0.9722954309200951,480,7.093109404391481,7.093109447887419,1.243231168760925
1488,661,0,1,963374592,2791672780,1828298189,1.232145757943833,54734,0.25985032686345305,0.2598503270237372,0.6682845110858641
1489,661,0,1,963374592,2790305796,1826931205,1.233224837211992,65487,0.0010790786396167112,0.001079079268159751,0.011502882064200535
1490,667,6,0,375005888,4062766431,3687760544,0.2199021651920816,4134,3.9866773265745525,3.9866773279800873,1.609386693677376
1491,667,0,0,375005888,3508837067,3133831180,0.45471968232860505,55692,0.23481751710865195,0.23481751713652538,1.0088941134414848
1492,667,0,0,375005888,3263097955,2888092068,0.5725304121231929,60397,0.11781072971827229,0.1178107297945864,0.5719786869744355
1493,667,0,0,375005888,3261643685,2886637798,0.573257049805008,65503,0.0007266376781842033,0.0007266376818142321,0.007817271962264337
1494,668,1,0,750011776,2918778129,2168766354,0.9857725093622669,24619,1.412515458317089,1.412515459557261,1.8375919591583338
1495,668,0,0,750011776,2917222769,2167210994,0.9868075287246612,65489,0.0010350188106098368,0.0010350193623939016,0.010771012979586872
1496,669,1,0,1500023552,3779140093,2279116542,0.9141724477086299,34460,0.9273649188876895,0.9273649189839693,1.3537908074579577
1497,669,0,1,852563456,2825785387,1973221932,1.1220939181887069,28370,1.2079214698382787,1.207921470480076,2.3614639787000287
1498,674,5,0,151374704,2205529567,2054154864,1.0641021945900278,4264,3.942008277240824,3.94200827640132,3.34642832214539
1499,676,2,0,605498816,3860125651,3254626836,0.4001550074505964,25959,1.336052811952809,1.3360528128605706,1.6538159946701694
1500,677,1,0,874561602,3102781157,2228219556,0.9467557514208913,22434,1.546600743420675,1.5466007439702933,1.2918644856799286
1501,677,0,0,874561602,3101659159,2227097558,0.947482389253075,65503,0.0007266376781842033,0.0007266378321849509,0.007827266805282732
1502,679,2,0,756889668,2314797691,1557908024,1.4630370841391809,11461,2.515554692228356,2.5155546948861045,2.4103888575119323
1503,680,1,1,880075024,4133387103,3253312080,0.4007379237967612,34214,0.9377008392673928,0.9377008396575804,1.1761577963500947
1504,680,0,1,880075024,3898929813,3018854790,0.5086457825988475,60813,0.10790785877583528,0.10790785880208681,0.5739807739497824
1505,680,0,1,880075024,3804452408,2924377385,0.5545176458258823,63485,0.045871862927506155,0.0458718632270325,0.20565436345098034
1506,684,4,0,1584155064,3258389679,1674234616,1.3591454343605527,4690,3.804627792597261,3.804627788534671,3.074548879165981
1507,688,4,1,639322784,3356684031,2717361248,0.6604407747658918,3324,4.301295333229655,4.301295340405339,3.2797895418725163
1508,688,0,1,639322784,2862437417,2223114634,0.950064803749008,53616,0.28962402879552895,0.2896240289831166,0.948324559196367
1509,688,0,2,1890448274,3573998983,1683550710,1.3511399689742838,24815,1.4010751658155174,1.4010751652252755,0.967984438832106
1510,688,0,2,1890448274,3484370253,1593921980,1.4300661326338115,62047,0.07892616335444162,0.07892616365952827,0.3964430559415023
1511,688,0,2,1890448274,3481257124,1590808851,1.4328866518166379,65408,0.0028205190623786626,0.0028205191828255334,0.02343188657598249
1512,688,0,2,1890448274,3474120621,1583672348,1.4393732643914916,65242,0.006486611762872161,0.006486612574853809,0.05474096263747093
1513,688,0,2,1890448274,3448940771,1558492498,1.4624959356280947,64494,0.023122670346951445,0.02312267123660332,0.1449108857880055
1514,688,0,2,1890448274,3447632832,1557184559,1.4637072018700117,65481,0.001211266200721556,0.0012112662419164748,0.011737036616458373
1515,688,0,2,1890448274,3446112143,1555663870,1.4651167730094983,65472,0.0014095702546713536,0.0014095711394881414,0.013337059065182693
1516,688,0,2,1890448274,3389047080,1498598807,1.5190329379250223,63132,0.05391616454405442,0.05391616491552446,0.24329383015505957
1517,692,4,0,1733710980,3443781979,1710071000,1.3285909207730562,18696,1.8095579812171747,1.809557982848032,1.70667504737865
