position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1149,669,0,6,854009280,2201957570,1347948291,1.6718819920375374,65519,0.0003742827947452993,0.0003742830930368569,0.004463541174757649
1150,669,0,6,854009280,2201422800,1347413521,1.6724544643740558,65510,0.0005724718275307164,0.0005724723365186228,0.0064696175295594835
1151,669,0,6,854009280,2199510729,1345501450,1.6745032002924276,65443,0.0020487354667572794,0.002048735918370606,0.018268926544446742
1152,669,0,6,854009280,2196492712,1342483433,1.6777428613607555,65389,0.003239660265459703,0.003239661068328945,0.02875248008585038
1153,669,0,6,854009280,2195878171,1341868892,1.6784034268613084,65506,0.0006605645820851047,0.0006605655005529639,0.007358572288595779
1154,669,0,6,854009280,2194137770,1340128491,1.680275813657964,65451,0.0018723857434470804,0.0018723867966561,0.017705756039226413
1155,669,0,6,854009280,2193831038,1339821759,1.6806060591445835,65521,0.00033024448458043404,0.0003302454866199163,0.0039922782726164955
1156,669,0,6,854009280,2193503933,1339494654,1.6809583227006222,65520,0.0003522634716290214,0.0003522635560360514,0.004227909891679893
1157,669,0,6,854009280,2193033834,1339024555,1.681464729002066,65513,0.0005064057914389884,0.0005064063014457071,0.005810724405486178
1158,669,0,6,854009280,2192461740,1338452461,1.682081247600994,65508,0.0006165175324262582,0.0006165185989276392,0.006687639071324846
1159,669,0,6,854009280,2192053276,1338043997,1.6825215911628142,65516,0.0004403427806028656,0.0004403435618195175,0.005158914338864347
1160,669,0,6,854009280,2191706188,1337696909,1.682895874142183,65519,0.0003742827947452993,0.00037428297937046166,0.004463541174757649
1161,669,0,6,854009280,2191297955,1337288676,1.6833362172472093,65516,0.0004403427806028656,0.0004403431050260609,0.005139915429900777
1162,669,0,6,854009280,2190889846,1336880567,1.6837765609812898,65516,0.0004403427806028656,0.00044034373408060814,0.005139915429900777
1163,669,0,6,854009280,2190543059,1336533780,1.6841508448168767,65519,0.0003742827947452993,0.00037428383558448414,0.004463541174757649
1164,669,0,6,854009280,2190216756,1336207477,1.6845031091604845,65520,0.0003522634716290214,0.0003522643436083009,0.004227909891679893
1165,669,0,6,854009280,2189441977,1335432698,1.6853398759248712,65498,0.000836766229995985,0.0008367667643865554,0.008555588057285408
1166,669,0,6,854009280,2189115943,1335106664,1.6856921400734457,65520,0.0003522634716290214,0.00035226414857692385,0.004227909891679893
1167,669,0,6,854009280,2188769617,1334760338,1.6860664229910292,65519,0.0003742827947452993,0.0003742829175827607,0.004463541174757649
1168,669,0,6,854009280,2188403014,1334393735,1.6864627255789948,65518,0.0003963024539395264,0.000396302587962854,0.004687653452683203
1169,669,0,6,854009280,2188036511,1334027232,1.6868590289137622,65518,0.0003963024539395264,0.00039630333476976386,0.004699172121844633
1170,669,0,6,854009280,2187690465,1333681186,1.6872333118358043,65519,0.0003742827947452993,0.0003742829220397229,0.004463541174757649
1171,669,0,6,854009280,2187324158,1333314879,1.687629614854469,65518,0.0003963024539395264,0.0003963030186668409,0.004699172121844633
1172,669,0,6,854009280,2186957952,1332948673,1.6880259174503394,65518,0.0003963024539395264,0.00039630259587028157,0.004699172121844633
1173,669,0,6,854009280,2186612185,1332602906,1.688400201214293,65519,0.0003742827947452993,0.00037428376395410456,0.004463541174757649
1174,669,0,6,854009280,2186144505,1332135226,1.6889066071650696,65513,0.0005064057914389884,0.0005064059507748794,0.005749050760772335
1175,669,0,6,854009280,2185798949,1331789670,1.6892808909379298,65519,0.0003742827947452993,0.0003742837728601786,0.004463541174757649
1176,669,0,6,854009280,2185473805,1331464526,1.689633154450295,65520,0.0003522634716290214,0.0003522635123676523,0.004227909891679893
1177,669,0,6,854009280,2185169056,1331159777,1.689963399969681,65521,0.00033024448458043404,0.0003302455193850144,0.0039922782726164955
1178,669,0,6,854009280,2184823753,1330814474,1.6903376837767539,65519,0.0003742827947452993,0.00037428380707364006,0.004463541174757649
1179,669,0,6,854009280,2184478540,1330469261,1.6907119671193342,65519,0.0003742827947452993,0.0003742833425793188,0.004463541174757649
1180,669,0,6,854009280,2184113115,1330103836,1.691108270336283,65518,0.0003963024539395264,0.00039630321694708993,0.004699172121844633
1181,669,0,6,854009280,2183707199,1329697920,1.6915486136840094,65516,0.0004403427806028656,0.00044034334772717035,0.005170433008025777
1182,669,0,6,854009280,2183362276,1329352997,1.6919228966292508,65519,0.0003742827947452993,0.0003742829452404711,0.004463541174757649
1183,669,0,6,854009280,2182855168,1328845889,1.692473346190809,65511,0.0005504494793435254,0.0005504495615610383,0.0062529881795468645
1184,669,0,6,854009280,2182510466,1328501187,1.6928476291538956,65519,0.0003742827947452993,0.0003742829630838607,0.004463541174757649
1185,669,0,6,854009280,2182125310,1328116031,1.6932659526152456,65517,0.000418322449221962,0.0004183234613528952,0.00492328406377429
1186,669,0,6,854009280,2181416019,1327406740,1.694036641267406,65501,0.0007706880901105886,0.0007706886521605843,0.008349557923510581
1187,669,0,6,854009280,2181031181,1327021902,1.694454963967253,65517,0.000418322449221962,0.0004183226998464618,0.004934802732935719
1188,669,0,6,854009280,2180686952,1326677673,1.6948292470840727,65519,0.0003742827947452993,0.00037428311681853704,0.004463541174757649
1189,669,0,6,854009280,2180342812,1326333533,1.6952035305194642,65519,0.0003742827947452993,0.00037428343539096313,0.004463541174757649
1190,669,0,6,854009280,2179978523,1325969244,1.695599833642632,65518,0.0003963024539395264,0.0003963031231672897,0.004699172121844633
1191,669,0,6,854009280,2179614334,1325605055,1.6959961368257979,65518,0.0003963024539395264,0.00039630318316809086,0.004699172121844633
1192,669,0,6,854009280,2179128882,1325119603,1.6965245653056904,65512,0.0005284274673163702,0.0005284284798921188,0.006078394740788874
1193,669,0,6,854009280,2178643608,1324634329,1.6970529935439842,65512,0.0005284274673163702,0.0005284282382937948,0.006017359584538874
1194,669,0,6,854009280,2178077663,1324068384,1.697669511247792,65508,0.0006165175324262582,0.0006165177038055948,0.0067799847825495765
1195,669,0,6,854009280,2177572570,1323563291,1.6982199618123524,65511,0.0005504494793435254,0.0005504505645618507,0.0061959914526561535
1196,669,0,6,854009280,2177229238,1323219959,1.6985942451062783,65519,0.0003742827947452993,0.0003742832939241077,0.004463541174757649
1197,669,0,6,854009280,2176724469,1322715190,1.6991446952880978,65511,0.0005504494793435254,0.0005504501818224509,0.0061959914526561535
1198,669,0,6,854009280,2176240076,1322230797,1.6996731230066153,65512,0.0005284274673163702,0.0005284277185159963,0.0060899134099503035
1199,669,0,6,854009280,2175897090,1321887811,1.7000474059170507,65519,0.0003742827947452993,0.0003742829104356639,0.004452022505596219
1200,669,0,6,854009280,2175413000,1321403721,1.700575833630527,65512,0.0005284274673163702,0.0005284277134754809,0.0060273544275572695
1201,669,0,6,854009280,2175070228,1321060949,1.700950117134063,65519,0.0003742827947452993,0.0003742835035362318,0.004463541174757649
1202,669,0,6,854009280,2174687229,1320677950,1.701368440657287,65517,0.000418322449221962,0.0004183235232262763,0.00492328406377429
1203,669,0,6,854009280,2174223734,1320214455,1.70187484670668,65513,0.0005064057914389884,0.0005064060493918968,0.005846804239113502
1204,669,0,6,854009280,2173861126,1319851847,1.7022711494558038,65518,0.0003963024539395264,0.00039630274912409497,0.004699172121844633
1205,669,0,6,854009280,2173297224,1319287945,1.7028876674847417,65508,0.0006165175324262582,0.0006165180289380515,0.006811716645250584
1206,669,0,6,854009280,2172955001,1318945722,1.7032619508046203,65519,0.0003742827947452993,0.0003742833198765122,0.004463541174757649
1207,669,0,6,854009280,2172572616,1318563337,1.7036802734982928,65517,0.000418322449221962,0.00041832269367423226,0.004934802732935719
1208,669,0,6,854009280,2171948905,1317939626,1.704362863122551,65505,0.0006825886112264284,0.0006825896242574783,0.0075070787204770915
1209,669,0,6,854009280,2171405930,1317396651,1.7049573582977935,65509,0.0005944945118882062,0.0005944951752441985,0.006628653197728023
1210,669,0,6,854009280,2171064198,1317054919,1.7053316411808765,65519,0.0003742827947452993,0.00037428288308091604,0.004463541174757649
1211,669,0,6,854009280,2170521588,1316512309,1.7059261357955506,65509,0.0005944945118882062,0.0005944946146738907,0.006544357195652378
1212,669,0,6,854009280,2170159997,1316150718,1.7063224383534248,65518,0.0003963024539395264,0.00039630255787409465,0.004699172121844633
1213,669,0,6,854009280,2169798505,1315789226,1.7067187412555391,65518,0.0003963024539395264,0.00039630290211547565,0.004699172121844633
1214,669,0,6,854009280,2169236339,1315227060,1.707335258999663,65508,0.0006165175324262582,0.0006165177441236878,0.006927192055627634
1215,669,0,6,854009280,2168895169,1314885890,1.7077095427503757,65519,0.0003742827947452993,0.0003742837507117086,0.004452022505596219
1216,669,0,6,854009280,2168534024,1314524745,1.708105846086859,65518,0.0003963024539395264,0.00039630333648374747,0.004699172121844633
1217,669,0,6,854009280,2168193037,1314183758,1.7084801289380032,65519,0.0003742827947452993,0.0003742828511456818,0.004463541174757649
1218,669,0,6,854009280,2167852138,1313842859,1.708854412285305,65519,0.0003742827947452993,0.0003742833473003119,0.004463541174757649
1219,669,0,6,854009280,2167531375,1313522096,1.7092066763975424,65520,0.0003522634716290214,0.00035226411223847267,0.004227909891679893
1220,669,0,6,854009280,2167210690,1313201411,1.7095589408519132,65520,0.0003522634716290214,0.00035226445436914715,0.004227909891679893
1221,669,0,6,854009280,2166890084,1312880805,1.709911204528776,65520,0.0003522634716290214,0.0003522636768637206,0.004227909891679893
1222,669,0,6,854009280,2165988600,1311979321,1.7109021651780658,65491,0.0009909603271466795,0.000990960649287894,0.010465839414893627
1223,669,0,6,854009280,2165588215,1311578936,1.7113425087129492,65516,0.0004403427806028656,0.0004403435348839349,0.005147395669702917
1224,669,0,6,854009280,2165247992,1311238713,1.7117167917194962,65519,0.0003742827947452993,0.00037428300654945596,0.004452022505596219
1225,669,0,6,854009280,2164867841,1310858562,1.712135114846987,65517,0.000418322449221962,0.0004183231274907749,0.004911765394612859
1226,669,0,6,854009280,2164487800,1310478521,1.7125534382083245,65517,0.000418322449221962,0.000418323361334706,0.00492328406377429
1227,669,0,6,854009280,2164127866,1310118587,1.7129497410192585,65518,0.0003963024539395264,0.0003963028109337272,0.004668654543719633
1228,669,0,6,854009280,2163768031,1309758752,1.713346043674786,65518,0.0003963024539395264,0.00039630265552870257,0.004687653452683203
1229,669,0,6,854009280,2163388309,1309379030,1.713764366875587,65517,0.000418322449221962,0.0004183232008025836,0.00492328406377429
1230,669,0,6,854009280,2163008697,1308999418,1.7141826901734412,65517,0.000418322449221962,0.00041832329785434065,0.00492328406377429
1231,669,0,6,854009280,2162689117,1308679838,1.7145349537155852,65520,0.0003522634716290214,0.00035226354214420427,0.004227909891679893
1232,669,0,6,854009280,2162369615,1308360336,1.7148872172825165,65520,0.0003522634716290214,0.0003522635669284388,0.004227909891679893
1233,669,0,6,854009280,2161790659,1307781380,1.715525758351312,65507,0.0006385408891551363,0.0006385410687961339,0.007071905060566486
1234,669,0,6,854009280,2158178775,1304169496,1.719515764828369,65355,0.003990006476313711,0.003990006477056394,0.030748989017565367
1235,669,0,6,854009280,2156825571,1302816292,1.721013479840419,65468,0.0014977141398913162,0.0014977150120505929,0.014874366774669268
1236,669,0,6,854009280,2156288827,1302279548,1.7216079746041757,65509,0.0005944945118882062,0.0005944947637583922,0.006722720535319278
1237,669,0,6,854009280,2155573463,1301564184,1.7224006889353127,65500,0.0007927138004626774,0.0007927143311352599,0.008569402215863109
1238,669,0,6,854009280,2155136536,1301127257,1.722885073993119,65514,0.000484384451701118,0.0004843850578075603,0.005630173881020868
1239,669,0,6,854009280,2154640195,1300630916,1.723435523850764,65511,0.0005504494793435254,0.0005504498576444862,0.006306543095994724
1240,669,0,6,854009280,2154302812,1300293533,1.7238098067592098,65519,0.0003742827947452993,0.0003742829084461403,0.004463541174757649
1241,669,0,6,854009280,2153925834,1299916555,1.7242281301073454,65517,0.000418322449221962,0.0004183233481361259,0.00492328406377429
1242,669,0,6,854009280,2153529130,1299519851,1.7246684739423586,65516,0.0004403427806028656,0.00044034383501213723,0.005170433008025777
1243,669,0,6,854009280,2153033402,1299024123,1.7252189239967457,65511,0.0005504494793435254,0.0005504500543855784,0.0062875441870311535
1244,669,0,6,854009280,2152577506,1298568227,1.7257253305582765,65513,0.0005064057914389884,0.0005064065615333273,0.005865803148077072
1245,669,0,6,854009280,2152201029,1298191750,1.7261436530135867,65517,0.000418322449221962,0.00041832245530959655,0.004934802732935719
1246,669,0,6,854009280,2151804852,1297795573,1.7265839961482286,65516,0.0004403427806028656,0.0004403431346429289,0.005170433008025777
1247,669,0,6,854009280,2151349387,1297340108,1.7270904028909335,65513,0.0005064057914389884,0.0005064067427042288,0.005846804239113502
1248,669,0,6,854009280,2151012857,1297003578,1.727464686504515,65519,0.0003742827947452993,0.0003742836135810149,0.004452022505596219
1249,669,0,6,854009280,2150656624,1296647345,1.7278609893231973,65518,0.0003963024539395264,0.0003963028186833427,0.004687653452683203
1250,669,0,6,854009280,2149884998,1295875719,1.7287197828683354,65497,0.0008587929491977406,0.0008587935451387221,0.009182405357073516
1251,669,0,6,854009280,2149529075,1295519796,1.7291160854375853,65518,0.0003963024539395264,0.00039630256924890237,0.004699172121844633
1252,669,0,6,854009280,2149173249,1295163970,1.729512388850285,65518,0.0003963024539395264,0.0003963034127009035,0.004699172121844633
1253,669,0,6,854009280,2148718708,1294709429,1.7300187951121266,65513,0.0005064057914389884,0.0005064062618404992,0.005822243074647608
1254,669,0,6,854009280,2148343349,1294334070,1.7304371183823655,65517,0.000418322449221962,0.00041832327023968557,0.00492328406377429
1255,669,0,6,854009280,2147948349,1293939070,1.73087746181967,65516,0.0004403427806028656,0.0004403434373045333,0.005158914338864347
1256,676,7,0,1708018560,4292026885,2584008326,0.7330364274294396,65438,0.0021589649914087418,0.002158965609769046,0.01926818746074719
1257,676,0,0,1708018560,4291396023,2583377464,0.7333886912318341,65520,0.0003522634716290214,0.00035226380239244465,0.004227909891679893
1258,676,0,0,1708018560,4290725896,2582707337,0.7337629742497569,65519,0.0003742827947452993,0.00037428301792537185,0.004463541174757649
1259,676,0,0,1708018560,4289701262,2581682703,0.7343354462739349,65510,0.0005724718275307164,0.0005724720241783503,0.006308729272713119
1260,676,0,0,1708018560,4288992181,2580973622,0.7347317491011331,65518,0.0003963024539395264,0.00039630282719670465,0.004699172121844633
1261,676,0,0,1708018560,4288283295,2580264736,0.7351280517913992,65518,0.0003963024539395264,0.000396302690264828,0.004699172121844633
