position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
745,393,0,1,1629055008,4167992412,2538937405,0.7584223188145636,65493,0.0009469031891450585,0.0009469034826491316,0.010142527127576096
746,393,0,1,1629055008,4157183642,2528128635,0.7645772741303745,65257,0.006154955187593595,0.006154955315812171,0.052997002207070015
747,393,0,1,1629055008,4154406156,2525351149,0.7661631380709082,65464,0.0015858634107395607,0.001585863940531029,0.016222624336865787
748,393,0,1,1629055008,4152864803,2523809796,0.7670439586360089,65496,0.000880820004703256,0.0008808205651025948,0.009653787796316385
749,393,0,1,1629055008,4150323124,2521268117,0.7684976004081641,65470,0.0014536415241189304,0.0014536417721558459,0.014840224798838921
750,393,0,1,1629055008,4148361077,2519306070,0.7696207405564266,65485,0.001123139814249491,0.0011231401482608109,0.01185555630368251
751,393,0,1,1629055008,4143709648,2514654641,0.7722868700105181,65415,0.002666129309875501,0.0026661294540920645,0.025639657906143493
752,393,0,1,1629055008,4138376136,2509321129,0.7753500353424592,65397,0.003063164916699035,0.0030631653319421717,0.02869965639524634
753,393,0,1,1629055008,4135695891,2506640884,0.7768918239476612,65466,0.0015417881020707706,0.0015417886052020858,0.015619180718874928
754,393,0,1,1629055008,4115806772,2486751765,0.7883846454060652,65016,0.01149282107682941,0.01149282145840419,0.08215487991382132
755,393,0,1,1629055008,4113757751,2484702744,0.7895738799037026,65482,0.0011892340994270377,0.0011892344976361,0.012407309479806297
756,393,0,1,1629055008,4112203295,2483148288,0.7904767274412912,65495,0.0009028473965228007,0.000902847537586965,0.009681105892520199
757,393,0,1,1629055008,4106481929,2477426922,0.7938046439291746,65385,0.003327916037484043,0.0033279164878845355,0.028532569557979563
758,393,0,1,1629055008,4105158840,2476103833,0.7945753321831717,65501,0.0007706880901105886,0.0007706882539979604,0.008522135500172372
759,393,0,1,1629055008,4103647546,2474592539,0.7954561522791828,65496,0.000880820004703256,0.0008808200960109924,0.009695824043602815
760,393,0,1,1629055008,4101193192,2472138185,0.7968877582559379,65471,0.0014316057211096818,0.0014316059767562554,0.014631401724689103
761,393,0,1,1629055008,4098778994,2469723987,0.7982973288340638,65472,0.0014095702546713536,0.0014095705781229423,0.014526290436256082
762,393,0,1,1629055008,4097460019,2468405012,0.7990680169781719,65501,0.0007706880901105886,0.0007706881441104371,0.00859025673806773
763,393,0,1,1629055008,4096292407,2467237400,0.7997506061663238,65505,0.0006825886112264284,0.0006825891881514956,0.007678271361908878
764,393,0,1,1629055008,4093770054,2464715047,0.8012262840123086,65469,0.0014756776637093812,0.001475677845984898,0.01504254664927946
765,393,0,1,1629055008,4091588757,2462533750,0.8025036486025066,65478,0.0012773645234549914,0.0012773645901972255,0.013497161316255469
766,393,0,1,1629055008,4077873778,2448818771,0.8105611372625852,65171,0.008057488255603087,0.00805748866007883,0.05510399077301014
767,393,0,1,1629055008,4074697667,2445642660,0.8124335231407009,65451,0.0018723857434470804,0.0018723858781144018,0.018477029387215724
768,393,0,1,1629055008,4072383979,2443328972,0.8137990235789125,65474,0.0013655003314663333,0.0013655004382138744,0.014309171254404323
769,393,0,1,1629055008,4057060977,2428005970,0.8228751771059741,65125,0.009076153059404728,0.009076153527060411,0.059791833291740815
770,393,0,1,1629055008,4051059131,2422004124,0.8264458244706461,65374,0.003570647252730634,0.003570647364671744,0.029684026688419084
771,393,0,1,1629055008,4050098252,2421043245,0.8270182968339164,65510,0.0005724718275307164,0.0005724723632716011,0.006542171354970913
772,393,0,1,1629055008,4047992547,2418937540,0.8282736284096792,65479,0.0012553314127252556,0.0012553315757624162,0.013197004153961595
773,393,0,1,1629055008,4047328165,2418273158,0.8286699314374069,65518,0.0003963024539395264,0.0003963030277260565,0.004699172121844633
774,393,0,1,1629055008,4045889068,2416834061,0.8295287244579228,65497,0.0008587929491977406,0.0008587930205173831,0.009251010030251576
775,393,0,1,1629055008,4044708973,2415653966,0.8302333375800295,65504,0.0007046129765893727,0.0007046131221052787,0.007847300192834214
776,393,0,1,1629055008,4044082353,2415027346,0.8306076208387267,65519,0.0003742827947452993,0.00037428325869746,0.004463541174757649
777,393,0,1,1629055008,4042129282,2413074275,0.8317748232802167,65483,0.0011672023345903715,0.0011672024414902747,0.012072352517531944
778,393,0,1,1629055008,4040472355,2411417348,0.8327657838401237,65491,0.0009909603271466795,0.0009909605599082636,0.010416173099955335
779,393,0,1,1629055008,4038742975,2409687968,0.8338008029460298,65489,0.0010350188106098368,0.001035019105906687,0.01107559490197953
780,393,0,1,1629055008,4037676676,2408621669,0.8344393440197315,65507,0.0006385408891551363,0.0006385410737014691,0.00724905411565738
781,393,0,1,1629055008,4035728785,2406673778,0.8356065466847014,65483,0.0011672023345903715,0.0011672026649698548,0.011855240511699304
782,393,0,1,1629055008,4032644059,2403589052,0.8374568902813131,65452,0.0018503435436362735,0.0018503435966102024,0.018553414429922664
783,393,0,1,1629055008,4030260128,2401205121,0.838888496127435,65471,0.0014316057211096818,0.0014316058461218166,0.014645789168240319
784,393,0,1,1629055008,4029344140,2400289133,0.8394389461712066,65511,0.0005504494793435254,0.0005504500437730627,0.006325542004958294
785,393,0,1,1629055008,4027952370,2398897363,0.8402757128753215,65498,0.000836766229995985,0.0008367667041154974,0.009272569260460103
786,393,0,1,1629055008,4025536488,2396481481,0.8417293545537099,65470,0.0014536415241189304,0.0014536416783864944,0.01511707358986127
787,393,0,1,1629055008,4012701328,2383646321,0.84947695752588,65185,0.007747602548000805,0.0077476029721705855,0.06396710570648262
788,393,0,1,1629055008,4011464695,2382409688,0.8502256202915568,65502,0.0007486627160211863,0.0007486627656776349,0.008170396366872341
789,393,0,1,1629055008,4008520127,2379465120,0.852009839475766,65455,0.0017842189647608187,0.0017842191842079257,0.015594957959537597
790,393,0,1,1629055008,4007757664,2378702657,0.8524722029946368,65515,0.0004623634480924974,0.0004623635188711806,0.00539454427794825
791,393,0,1,1629055008,4007213222,2378158215,0.852802447581567,65521,0.00033024448458043404,0.0003302445869312334,0.0039922782726164955
792,393,0,1,1629055008,4004310196,2375255189,0.854564626200812,65456,0.0017621781119536897,0.0017621786192449772,0.017599813355580037
793,393,0,1,1629055008,4003657812,2374602805,0.8549609290665678,65518,0.0003963024539395264,0.0003963028657541259,0.004699172121844633
794,393,0,1,1629055008,4000831594,2371776587,0.8566790265207374,65458,0.0017180974165047324,0.0017180974541693198,0.016864148088829977
795,393,0,1,1629055008,3997900168,2368845161,0.8584632457716204,65455,0.0017842189647608187,0.0017842192508842863,0.017541605197663762
796,393,0,1,1629055008,3996888088,2367833081,0.8590797634004765,65508,0.0006165175324262582,0.0006165176288548765,0.006994427955843801
797,393,0,1,1629055008,3995768049,2366713042,0.859762352480427,65505,0.0006825886112264284,0.0006825890799526364,0.007603555221890572
798,393,0,1,1629055008,3994829106,2365774099,0.8603348245811198,65510,0.0005724718275307164,0.000572472100691474,0.0064696175295594835
799,393,0,1,1629055008,3993746140,2364691133,0.8609953895058453,65506,0.0006605645820851047,0.0006605649247257265,0.007376047371416315
800,393,0,1,1629055008,3992483258,2363428251,0.8617660780160037,65501,0.0007706880901105886,0.000770688510159499,0.008523020837851563
801,393,0,1,1629055008,3989273646,2360218639,0.8637266360915881,65447,0.0019605579105596736,0.0019605580755824546,0.018510611753344966
802,393,0,1,1629055008,3988301265,2359246258,0.8643211311443189,65509,0.0005944945118882062,0.0005944950527324961,0.006754761939587312
803,393,0,1,1629055008,3982181394,2353126387,0.8680683358631995,65366,0.003747204700206792,0.003747204718879631,0.028685618352060436
804,393,0,1,1629055008,3980134760,2351079753,0.869323667292452,65479,0.0012553314127252556,0.0012553314292513707,0.012239428698128833
805,393,0,1,1629055008,3979130270,2350075263,0.8699401850455324,65508,0.0006165175324262582,0.0006165177530815726,0.006916311874930047
806,393,0,1,1629055008,3977946913,2348891906,0.8706668227300227,65503,0.0007266376781842033,0.0007266376844915625,0.008057970776821487
807,393,0,1,1629055008,3977086723,2348031716,0.8711952502544911,65512,0.0005284274673163702,0.0005284275244689702,0.006078394740788874
808,393,0,1,1629055008,3976083535,2347028528,0.8718117681688504,65508,0.0006165175324262582,0.0006165179143565087,0.006948353279198081
809,393,0,1,1629055008,3974865899,2345810892,0.8725604311001831,65502,0.0007486627160211863,0.0007486629313344383,0.0082995527610177
810,393,0,1,1629055008,3972933010,2343878003,0.8737496654375683,65482,0.0011892340994270377,0.0011892343373835052,0.012489156331076464
811,393,0,1,1629055008,3971931597,2342876590,0.8743661831417917,65508,0.0006165175324262582,0.0006165177042236603,0.006940873039395941
812,393,0,1,1629055008,3970787614,2341732607,0.8750707962970665,65504,0.0007046129765893727,0.0007046131552766196,0.007908335349084215
813,393,0,1,1629055008,3969358333,2340303326,0.875951616822281,65496,0.000880820004703256,0.0008808205252146495,0.009452077576759596
814,393,0,1,1629055008,3967429982,2338374975,0.8771408512185559,65482,0.0011892340994270377,0.001189234396273528,0.01252159189350128
815,393,0,1,1629055008,3966252516,2337197509,0.8778674892508995,65503,0.0007266376781842033,0.0007266380323434077,0.008065451016623627
816,393,0,1,1629055008,3965467934,2336412927,0.8783518738981471,65514,0.000484384451701118,0.00048438464724609307,0.0056416925501822975
817,393,0,1,1629055008,3964647964,2335592957,0.8788582802230493,65513,0.0005064057914389884,0.0005064063249043034,0.005865803148077072
818,393,0,1,1629055008,3963329346,2334274339,0.8796730201629259,65499,0.0008147398470877202,0.0008147399398761,0.008981227803210931
819,393,0,1,1629055008,3961797763,2332742756,0.8806199236060266,65493,0.0009469031891450585,0.0009469034431005878,0.010162740321115674
820,393,0,1,1629055008,3960836702,2331781695,0.8812144184887849,65509,0.0005944945118882062,0.0005944948827588137,0.006722720535319278
821,393,0,1,1629055008,3958737472,2329682465,0.8825138166227049,65477,0.0012993979706836883,0.0012993981339196505,0.01347720380573198
822,393,0,1,1629055008,3957742124,2328687117,0.88313033432064,65508,0.0006165175324262582,0.0006165176979345692,0.006958348122216477
823,393,0,1,1629055008,3956036542,2326981535,0.8841873832591425,65488,0.001057048556915173,0.0010570489385029976,0.01076618088426991
824,393,0,1,1629055008,3951065573,2322010566,0.8872726090035741,65396,0.003085225654520128,0.003085225744432971,0.02450208020118753
825,393,0,1,1629055008,3945502895,2316447888,0.8907329188852167,65379,0.003460309819433334,0.0034603098816415427,0.027215830756031074
826,393,0,1,1629055008,3943240738,2314185731,0.8921424896756349,65472,0.0014095702546713536,0.0014095707904174374,0.014295920636945562
827,393,0,1,1629055008,3942463881,2313408874,0.8926268742631258,65514,0.000484384451701118,0.00048438458749061836,0.005618655211859437
828,393,0,1,1629055008,3941510785,2312455778,0.8932213693448396,65509,0.0005944945118882062,0.0005944950817157456,0.0067127256923008825
829,393,0,1,1629055008,3940416941,2311361934,0.8939039582538513,65505,0.0006825886112264284,0.0006825889090088548,0.0075406439508881595
830,393,0,1,1629055008,3939641032,2310586025,0.8943883427977362,65514,0.000484384451701118,0.00048438454388775756,0.0056111749720572975
831,393,0,1,1629055008,3938618586,2309563579,0.8950268839378701,65507,0.0006385408891551363,0.0006385411401310086,0.00720701786837095
832,393,0,1,1629055008,3937631833,2308576826,0.8956434020843531,65508,0.0006165175324262582,0.0006165181464838702,0.006958348122216477
833,393,0,1,1629055008,3936821633,2307766626,0.8961498078777197,65513,0.0005064057914389884,0.0005064057933658851,0.005835285569952072
834,393,0,1,1629055008,3933300260,2304245253,0.8983528674034567,65436,0.002203059159570524,0.002203059525740005,0.020755673145508254
835,393,0,1,1629055008,3929643620,2300588613,0.9006441194471506,65432,0.0022912515391492285,0.0022912520436907924,0.02178277929409431
836,393,0,1,1629055008,3928801119,2299746112,0.901172547094653,65512,0.0005284274673163702,0.0005284276475046226,0.0060899134099503035
837,393,0,1,1629055008,3927222008,2298167001,0.9021635078380577,65491,0.0009909603271466795,0.0009909607434048008,0.010262098321156796
838,393,0,1,1629055008,3926345326,2297290319,0.9027139578590706,65511,0.0005504494793435254,0.0005504500210133253,0.0063180617651561535
839,393,0,1,1629055008,3925048332,2295993325,0.9035286982524902,65499,0.0008147398470877202,0.0008147403934165275,0.00883424403763566
840,393,0,1,1629055008,3924172480,2295117473,0.9040791477658523,65511,0.0005504494793435254,0.0005504495133648802,0.0063140233357968645
841,393,0,1,1629055008,3923507086,2294452079,0.9044974704952011,65517,0.000418322449221962,0.00041832272934816183,0.004934802732935719
842,393,0,1,1629055008,3922736853,2293681846,0.9049818553706359,65514,0.000484384451701118,0.0004843848754340507,0.0056416925501822975
843,393,0,1,1629055008,3921686888,2292631881,0.905642420441076,65506,0.0006605645820851047,0.0006605650704411812,0.007408088775684349
844,393,0,1,1629055008,3920882283,2291827276,0.9061488268089981,65513,0.0005064057914389884,0.0005064063679226787,0.005865803148077072
845,393,0,1,1629055008,3917804878,2288749871,0.908087341305233,65448,0.0019385143635805371,0.001938514496235565,0.01881322005312292
846,393,0,1,1629055008,3916931789,2287876782,0.9086377909186005,65511,0.0005504494793435254,0.0005504496133673937,0.006306543095994724
847,393,0,1,1629055008,3916024123,2286969116,0.9092102627715839,65510,0.0005724718275307164,0.0005724718529811452,0.006542171354970913
848,393,0,1,1629055008,3915047024,2285992017,0.9098267805429856,65508,0.0006165175324262582,0.000616517771400826,0.006938710724789064
849,393,0,1,1629055008,3914070342,2285015335,0.9104432986060118,65508,0.0006165175324262582,0.0006165180630269831,0.006977347031180047
850,393,0,1,1629055008,3913338144,2284283137,0.9109056621128211,65515,0.0004623634480924974,0.0004623635068110603,0.00538302560878682
851,393,0,1,1629055008,3911281675,2282226668,0.9122050605397583,65477,0.0012993979706836883,0.0012993984269370651,0.012836241650359684
852,393,0,1,1629055008,3902366727,2273311720,0.9178516237304812,65280,0.005646563141142063,0.005646563190721999,0.040295935297291044
853,393,0,1,1629055008,3900493575,2271438568,0.9190408583783736,65482,0.0011892340994270377,0.0011892346478916934,0.012435004795712166
854,393,0,1,1629055008,3899280495,2270225488,0.9198115470599859,65501,0.0007706880901105886,0.0007706886816114777,0.008471980524619959
855,393,0,1,1629055008,3898691599,2269636592,0.9201858303878012,65519,0.0003742827947452993,0.0003742833278161821,0.004463541174757649
856,393,0,1,1629055008,3898068224,2269013217,0.9205821332816626,65518,0.0003963024539395264,0.00039630289386326467,0.004699172121844633
857,393,0,1,1629055008,3896025502,2266970495,0.9218815317300049,65477,0.0012993979706836883,0.0012993984483412888,0.013190760678900413
