position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
228,311,0,0,99563904,2574510724,2474946821,0.7952496195705123,62799,0.06154603436752468,0.06154603479167476,0.3682266165416128
229,311,0,0,99563904,2480967583,2381403680,0.8508349484335973,63059,0.05558532874329095,0.05558532886308436,0.23480991207486332
230,311,0,0,99563904,2480422522,2380858619,0.8511651934960227,65521,0.00033024448458043404,0.0003302450624279186,0.0039922782726164955
231,314,3,0,1031030176,2358347231,1327317056,1.6941341178201768,4567,3.842968925621646,3.842968924324155,1.1581042205453744
232,314,0,0,1031030176,2251653104,1220622929,1.8150295496837217,60268,0.12089543085243606,0.12089543186354326,0.6415699761508532
233,314,0,0,1031030176,2250125835,1219095660,1.8168358102173414,65454,0.0018062601543034325,0.0018062605336186216,0.01618631720353436
234,315,1,0,2062060352,3408355963,1346295612,1.6736519224390705,36187,0.856816111096625,0.8568161122217303,1.2775324762609448
235,315,0,0,2062060352,3408027277,1345966926,1.6740041864979212,65520,0.0003522634716290214,0.00035226405885202864,0.004227909891679893
236,315,0,1,1976637056,3724364921,1747727866,1.2971665818482876,42549,0.6231623948141445,0.6231623953503667,1.5320182576132617
237,319,4,2,1207815488,3611794687,2403979200,0.8372227325714086,2817,4.54005615162507,4.540056150723119,1.3130998749840985
238,322,3,1,2086663712,3694647603,1607983892,1.4173941916412467,10959,2.5801714609168256,2.58017145906984,1.4439715732905913
239,324,2,3,514017488,2455296879,1941279392,1.1456393780674183,4945,3.728245194353527,3.728245186426169,3.121402149493998
240,329,5,0,2071989380,4058056591,1986067212,1.1127326989891877,16762,1.967093322371749,1.9670933209217707,1.723518464099522
241,333,4,0,803178784,3390496815,2587318032,0.7311897456482477,5336,3.618457048815415,3.6184570466590613,3.2931649785742194
242,333,0,0,803178784,2717966256,1914787473,1.1654628732703571,48501,0.434273127167941,0.4342731276221075,1.0165849666984066
243,333,0,1,1064950998,2307973431,1243022434,1.7887948117082324,21272,1.6233319381423323,1.6233319384378748,2.348058496104714
244,333,0,3,686455792,2168614375,1482158584,1.5349473285249928,19536,1.7461525150125967,1.7461525168167613,1.6770691546322547
245,333,0,3,686455792,2164747048,1478291257,1.5387166047889345,65365,0.003769275900471719,0.0037692762639401855,0.03332430618876904
246,337,4,0,1372911584,3680034839,2307123256,0.896552065239522,51140,0.3578354598709888,0.3578354604505872,1.4902697019741191
247,337,0,1,598339520,3971296265,3372956746,0.3486333283192522,47906,0.452081262440024,0.45208126307973046,1.1911248519337465
248,337,0,1,598339520,3970369854,3372030335,0.34902963109874463,65518,0.0003963024539395264,0.00039630277949499347,0.004699172121844633
249,337,0,1,598339520,3968929167,3370589648,0.3496461487216429,65508,0.0006165175324262582,0.0006165176228955588,0.0067799847825495765
250,337,0,1,598339520,3958385788,3360046269,0.35416604646290395,65331,0.004519897686857845,0.004519897741262517,0.03302725357941078
251,337,0,1,598339520,3558836829,2960497310,0.5368076031302245,57743,0.18264155664719095,0.1826415566673198,0.8938803119070593
252,337,0,2,1728622538,3589684673,1861062136,1.2065209219962725,20599,1.669713318481809,1.6697133188660496,1.87040267062393
253,337,0,2,1728622538,3446646190,1718023653,1.3218972470048271,60499,0.1153763244594196,0.11537632500855197,0.40325180900703694
254,337,0,2,1728622538,3441245908,1712623371,1.3264392278272972,65330,0.004541980711492849,0.004541980822472829,0.03536807637883511
255,340,3,2,1379060752,3589457103,2210396352,0.9583420597477357,10573,2.6319028330359457,2.631902831920436,2.0688803957270046
256,340,0,2,1379060752,3588883727,2209822976,0.9587163428567926,65519,0.0003742827947452993,0.00037428310905958726,0.004463541174757649
257,340,0,2,1379060752,3584163035,2205102284,0.9618015690531188,65396,0.003085225654520128,0.00308522619632352,0.026040449511304003
258,340,0,2,1379060752,3575751237,2196690486,0.9673155378682914,65286,0.005513968587407905,0.005513968815172896,0.038657776445438226
259,344,4,0,1221275712,3869666039,2648390328,0.6975313793178621,19753,1.730215840252424,1.7302158414495712,3.3501415432837307
260,344,0,0,1221275712,3868817403,2647541692,0.6979937428657976,65515,0.0004623634480924974,0.00046236354793669377,0.00539454427794825
261,344,0,1,295067776,3930509011,3635441236,0.24051667035385194,44995,0.5425229273634106,0.5425229274880533,1.642052467599508
262,344,0,1,295067776,3525948571,3230880796,0.4107196229536818,58243,0.17020295217948875,0.17020295259983054,0.5071955168730633
263,344,0,1,295067776,3375141924,3080074149,0.4796820635653347,62477,0.06896244016261234,0.06896244061165399,0.3674062244566608
264,346,2,0,590135552,3859142469,3269006918,0.393794715817787,34778,0.9141126513783951,0.9141126522524528,2.29870209552251
265,346,0,0,590135552,3854902576,3264767025,0.39566710182837284,65451,0.0018723857434470804,0.0018723860105846867,0.016381619818774083
266,346,0,0,590135552,3642634932,3052499381,0.49265614335742924,61275,0.0969890413584357,0.09698904152905787,0.35010809747717153
267,346,0,0,590135552,3641843115,3051707564,0.4930304263645091,65519,0.0003742827947452993,0.00037428300707751766,0.004463541174757649
268,346,0,0,590135552,3569014888,2978879337,0.5278774592968318,63972,0.03484703252900947,0.034847032932323566,0.22260805364636072
269,350,4,0,1421601520,3993212207,2571610688,0.7399748940958943,3536,4.212097440608568,4.212097434799064,3.3841406386499138
270,352,2,4,534676352,4151003839,3616327488,0.2481218145216708,1440,5.508146903670325,5.508146920425775,2.3270030285116827
271,357,5,0,789449200,4003839897,3214390698,0.4181018517828221,29126,1.169980036940314,1.1699800372611528,0.9977802121912318
272,357,0,0,789449200,3671149282,2881700083,0.5757269532089708,58753,0.15762510111977063,0.15762510142614697,0.6085490845497294
273,357,0,0,789449200,3670269856,2880820657,0.5761672964532281,65516,0.0004403427806028656,0.0004403432442582337,0.005158914338864347
274,357,0,0,789449200,3665434494,2875985295,0.5785908467611485,65426,0.002423550217891068,0.0024235503079215195,0.020176642118622898
275,357,0,0,789449200,3616635427,2827186228,0.603280228757928,64424,0.02468938194326841,0.024689381996776918,0.15913633231472787
276,357,0,0,789449200,3007247721,2217798522,0.953518837553883,51410,0.3502386083623108,0.35023860879595603,1.2050161829813395
277,357,0,0,789449200,2441190654,1651741455,1.3786592648136171,48809,0.4251404263878693,0.4251404272597355,1.1355126557366186
278,358,1,1,1010313152,2438246863,1427933712,1.5887181383474243,14164,2.2100588716090837,2.2100588735338067,2.940243584046682
279,361,3,1,366198680,3010804423,2644605744,0.6995944836258303,15172,2.1108763437057627,2.110876345278405,3.0767441752119553
280,361,0,1,366198680,2670342102,2304143423,0.898416624888501,57099,0.19882214119647967,0.19882214126266978,0.6423085765744317
281,361,0,1,366198680,2669814725,2303616046,0.8987468696380461,65521,0.00033024448458043404,0.00033024474954475037,0.0039922782726164955
282,368,7,0,946070976,2293596351,1347525376,1.672334704587243,599,6.773587807211214,6.773587834949197,0.31068532416564126
283,369,1,0,1892141952,3754694419,1862552468,1.2053660792270051,45292,0.5330313732600432,0.533031374639763,1.2920887929238982
284,369,0,0,1892141952,3754268114,1862126163,1.205696324154431,65521,0.00033024448458043404,0.0003302449274270504,0.0039922782726164955
285,369,0,0,1892141952,3532327997,1640186046,1.38878767725679,57725,0.1830913524511601,0.1830913531023585,0.6514678674361819
286,372,3,1,504605168,2999722175,2495117008,0.7835396739769749,6231,3.394751998434196,3.394751996720184,2.7410798209823812
287,372,0,1,504605168,2993021421,2488416254,0.7874193111273691,65360,0.0038796369669542195,0.0038796371503953477,0.028797843243159094
288,372,0,1,504605168,2992148105,2487542938,0.787925717481059,65513,0.0005064057914389884,0.0005064063536899852,0.005854284478915642
289,372,0,1,504605168,2991578751,2486973584,0.7882559623168213,65521,0.00033024448458043404,0.00033024483576020165,0.0039922782726164955
290,377,5,0,150951616,3418140303,3267188688,0.3945973697253464,5381,3.606341408545226,3.606341407408526,2.0791577472513696
291,377,0,1,1593402892,3754645017,2161242126,0.9907864382717797,21676,1.5961890682139708,1.5961890685464324,1.71249768589447
292,377,0,1,1593402892,3603935841,2010532950,1.095069165800826,60966,0.10428272706353062,0.10428272752904791,0.4615367019935049
293,379,2,1,106266800,3670348767,3564081968,0.2691166291686997,29044,1.174047462476274,1.1740474633678735,1.0036844064622081
294,384,5,0,247468784,2763905567,2516436784,0.7712647900049703,2892,4.502148163048882,4.502148160836269,2.7775008291745893
295,385,1,0,494937568,2891266101,2396328534,0.8418214324277749,31204,1.0705566423158037,1.0705566424228077,2.336700156566673
296,385,0,3,916655728,3561334231,2644678504,0.6995547918693426,9041,2.857733361364298,2.8577333594415664,2.6782107280418135
297,385,0,3,916655728,3244147142,2327491415,0.8838712996302149,57676,0.18431650754083748,0.184316507760872,0.8410851740145093
298,390,5,0,318374000,3088520643,2770146644,0.6326847953812589,19500,1.7488134964756645,1.7488134957510444,1.4914760221104708
299,395,5,0,1675107680,3482195519,1807087840,1.2489805107285754,1336,5.616295707525948,5.616295715347318,2.416527606610951
300,395,0,0,1675107680,3378462235,1703354556,1.3342683804378233,61774,0.08528786911288959,0.08528786970924455,0.3579576416733344
301,395,0,2,257979776,3359657007,3101677232,0.4695985821480342,29834,1.1353302001596925,1.1353302017102143,2.1951572357296674
302,395,0,2,257979776,3358757778,3100778003,0.47001690462803936,65517,0.000418322449221962,0.00041832248000508375,0.004879723990344825
303,395,0,3,678918888,2769067341,2090148454,1.0390417318207348,22088,1.5690248274119307,1.5690248271926932,2.329903872615922
304,395,0,3,678918888,2732741060,2053822173,1.0643358724575407,64397,0.025294139966795495,0.02529414063680544,0.14500059431480655
305,399,4,0,1357837776,4236372843,2878535068,0.5773123578963322,45926,0.5129764853015352,0.5129764854387937,1.0707009347337983
306,399,0,1,568191904,3247141043,2678949140,0.6809799542198931,30496,1.1036675960900582,1.1036675963235614,1.8653053980362255
307,399,0,1,568191904,3098673890,2530481987,0.7632349413206363,61904,0.0822549865567836,0.08225498710074221,0.34549639532729376
308,399,0,1,568191904,2254536359,1686344456,1.3487478919365472,43674,0.5855129502004998,0.5855129506159085,1.5179209459412535
309,401,2,0,1136383808,4079201037,2942817230,0.545449202634753,57183,0.19670131017744366,0.196701310698207,0.5656137033345546
310,408,7,0,35546112,3949722879,3914176768,0.1339382350775402,681,6.588489011987929,6.588489032442789,2.9827685399600856
311,408,0,0,1678418126,3228416836,1549998711,1.470380130278535,25952,1.336441895782727,1.3364418952009947,1.7595432957437265
312,408,0,2,271221560,4205251487,3934029928,0.12663921310167936,41584,0.6562590815277994,0.6562590828231443,1.9568177990322007
313,408,0,2,271221560,4175237220,3904015661,0.13768830571495982,65036,0.011049092398374,0.011049092613278185,0.07298612111864763
314,408,0,2,271221560,3846824769,3575603210,0.26446049862191146,60023,0.12677219260131703,0.12677219290695213,0.6424421374579649
315,408,0,2,271221560,3563443374,3292221815,0.38358560471963443,60342,0.11912510589725836,0.11912510609772278,0.4431743551562966
316,408,0,2,271221560,3562488902,3291267343,0.38400392758693513,65517,0.000418322449221962,0.00041832286730271575,0.004934802732935719
317,408,0,2,271221560,3221188656,2949967097,0.5419482828137205,58740,0.15794435478778646,0.1579443552267834,0.6589033041115124
318,408,0,2,271221560,2676037113,2404815554,0.8367209004732956,53425,0.2947726175654643,0.294772617659577,1.0824972930919117
319,411,3,0,542443120,2310681215,1768238096,1.2803345970813282,24094,1.4436136959021924,1.4436136966080324,2.991546147610751
320,411,0,0,542443120,2248435650,1705992531,1.332035815601877,63229,0.05170121774157279,0.051701218520549104,0.23253301852015243
321,413,2,1,1068551304,4245004439,3176453136,0.43523041160953824,15253,2.103194596826489,2.10319459600766,1.7603143623147404
322,413,0,1,1068551304,4239818274,3171266971,0.4375878111373659,65429,0.0023573993620059253,0.0023573995278276605,0.021506685474987765
323,415,2,0,2137102608,3619085367,1481982760,1.5351184812358305,15313,2.097530668694944,2.097530670098465,2.9809831658334285
324,415,0,1,2126721568,4276609643,2149888076,0.9983855915026467,47536,0.46326711016458555,0.46326711026681683,1.1397710364591545
325,415,0,1,2126721568,4063674408,1936952841,1.1488583169479796,59045,0.1504727247674678,0.15047272544533147,0.49101732085777106
326,415,0,1,2126721568,3643660418,1516938851,1.501484215430196,51325,0.35262589811667333,0.35262589848221554,1.0314921969992887
327,415,0,1,2126721568,3584613313,1457891746,1.5587635479587654,62985,0.057279331556464405,0.05727933252857032,0.3232783923023259
328,415,0,2,2105959488,3399322311,1293362824,1.731520098275979,29070,1.1727565489764005,1.1727565503172133,2.4903618938140295
329,415,0,3,2064435328,3920605173,1856169846,1.2103184178915996,47027,0.4787983193660913,0.4787983196156213,1.6709276189313906
330,415,0,3,2064435328,3354600256,1290164929,1.7350916407985366,45552,0.5247732222577345,0.5247732229069385,1.27261318979048
331,415,0,3,2064435328,3311743062,1247307735,1.7838296960938074,63359,0.048738055020810744,0.04873805529527089,0.2605633574536181
332,415,0,4,1981387008,3584410403,1603023396,1.4218516643473151,42113,0.63802196814565,0.6380219682535063,1.3805204766773969
333,423,8,0,655437504,2834547439,2179109936,0.9789081638228083,5568,3.5570565041512716,3.557056499475494,3.264255535279702
334,423,0,0,655437504,2252795311,1597357808,1.4269596335102896,48040,0.4480514694070036,0.44805146968748205,1.715546471163562
335,423,0,0,655437504,2222718108,1567280605,1.454383643803915,64302,0.027424009721451863,0.027424010293623412,0.1903215010843946
336,428,5,0,305534944,3821202463,3515667520,0.2888485061148387,4594,3.834464858622076,3.8344648623109228,3.4329123592850364
337,428,0,0,305534944,3477446398,3171911455,0.43729464773836213,59128,0.14844614157022257,0.14844614162352343,0.6505672901488878
338,428,0,0,305534944,2327522016,2021987073,1.0868733722042698,41777,0.6495787240368772,0.6495787244659093,1.9766564559471769
339,429,1,0,611069888,3449737833,2838667946,0.5974330467494902,46003,0.5105596735418655,0.5105596745452188,1.6770247370446016
340,429,0,0,611069888,3447658730,2836588843,0.5984900955609547,65488,0.001057048556915173,0.0010570488114645664,0.010904248078007607
341,434,5,0,96137408,2357929215,2261791808,0.9251810068668576,1633,5.326690924438305,5.326690911305906,1.7453807897551237
342,440,6,1,654213248,3472617855,2818404608,0.6077684073067608,638,6.682587386235131,6.6825874004399,2.2164127698556904
343,440,0,1,654213248,3124875855,2470662608,0.7977491353466775,57450,0.18998072757916204,0.1899807280399197,0.7430099202555244
344,443,3,3,730141120,3679735871,2949594752,0.5421303913497297,2445,4.744381250160404,4.744381256003051,3.1803248731198455
345,443,0,3,730141120,3468156816,2738015697,0.6495164284467272,60835,0.10738603694159904,0.10738603709699708,0.5643326684173406
346,443,0,5,1958155692,3916411791,1958256100,1.1330776936160163,11718,2.4835612653920522,2.48356126516929,2.869775128757539
347,443,0,5,1958155692,3778423102,1820267411,1.2384967372467592,60918,0.10541904299577234,0.10541904363074034,0.4067211867623418
348,452,9,1,669530656,2310259967,1640729312,1.3883099037785236,1846,5.149813162354226,5.149813166531764,2.3394619831134937
349,452,0,1,669530656,2309834362,1640303707,1.3886841872573932,65519,0.0003742827947452993,0.000374283478871298,0.004463541174757649
350,454,2,0,1339061312,3288323589,1949262278,1.1397189242161225,38940,0.751034736392343,0.751034736958729,1.5831366011542147
351,454,0,1,530638976,2554021759,2023382784,1.0858778709327979,34014,0.9461589454594174,0.9461589467166744,1.7098160088731575
